event,op,regret,acc,eps_spent,capacity_remaining
2841,insert,1151585199240557.0,887.4836643310986,0.0,inf
2842,insert,1151585202827184.8,1893.8394005440343,0.0,inf
2843,insert,1151585203100279.0,522.5842577638282,0.0,inf
2844,insert,1151585203740365.0,800.0538184439665,0.0,inf
2845,insert,1151585203745330.0,70.46362658284511,0.0,inf
2846,insert,1151585205101436.5,1164.519826264553,0.0,inf
2847,insert,1151585209926307.5,2196.5589078615353,0.0,inf
2848,insert,1151585210700555.8,879.9138358630862,0.0,inf
2849,insert,1151585212543337.2,1357.4908667363807,0.0,inf
2850,insert,1151585216659446.2,2028.8195788922876,0.0,inf
2851,insert,1151585218103478.8,1201.6790418060327,0.0,inf
2852,insert,1151585220540903.0,1561.2252018542954,0.0,inf
2853,insert,1151585220849682.5,555.6792144395804,0.0,inf
2854,insert,1151585220863691.0,118.3572174472381,0.0,inf
2855,insert,1151585221430244.5,752.6974415841917,0.0,inf
2856,insert,1151585222758497.8,1152.4986499893428,0.0,inf
2857,insert,1151585223374649.0,784.9529823177523,0.0,inf
2858,insert,1151585223448332.8,271.44744483506247,0.0,inf
2859,insert,1151585223452014.8,60.67958855565348,0.0,inf
2860,insert,1151585223547920.2,309.68609443645744,0.0,inf
2861,insert,1151585223571304.0,152.91744862774817,0.0,inf
2862,insert,1151585223770592.5,446.41735456239076,0.0,inf
2863,insert,1151585224679904.8,953.578614083221,0.0,inf
2864,insert,1151585225757271.8,1037.962878342541,0.0,inf
2865,insert,1151585227795140.8,1427.539496204586,0.0,inf
2866,insert,1151585227945105.2,387.2526196838361,0.0,inf
2867,insert,1151585228371761.8,653.1894492662293,0.0,inf
2868,insert,1151585230912701.2,1594.0324492168777,0.0,inf
2869,insert,1151585235109908.5,2048.7086932778293,0.0,inf
2870,insert,1151585241121591.0,2451.873284245542,0.0,inf
2871,insert,1151585248648493.0,2743.5199865633977,0.0,inf
2872,insert,1151585256606407.2,2820.9775380148412,0.0,inf
2873,insert,1151585257453852.5,920.5678830861967,0.0,inf
2874,insert,1151585257545055.0,301.99758159600924,0.0,inf
2875,insert,1151585257571227.2,161.77823840633573,0.0,inf
2876,insert,1151585260556695.0,1727.8506086399577,0.0,inf
2877,insert,1151585264482148.8,1981.27575849945,0.0,inf
2878,insert,1151585265270874.8,888.1025186043153,0.0,inf
2879,insert,1151585265781157.5,714.3408179782941,0.0,inf
2880,insert,1151585267108707.0,1152.1933882982416,0.0,inf
2881,insert,1151585267593552.8,696.3085872791773,0.0,inf
2882,insert,1151585269063273.0,1212.320226161215,0.0,inf
2883,insert,1151585271452122.0,1545.5901962473583,0.0,inf
2884,insert,1151585271489564.8,193.5013077001654,0.0,inf
2885,insert,1151585271490126.8,23.707785116448463,0.0,inf
2886,insert,1151585271601674.8,333.98818148842287,0.0,inf
2887,insert,1151585271820096.2,467.3558458702066,0.0,inf
2888,insert,1151585274034309.8,1488.0233349299324,0.0,inf
2889,insert,1151585275099101.8,1031.8876456047046,0.0,inf
2890,insert,1151585275280628.0,426.05901186339133,0.0,inf
2891,insert,1151585279962042.8,2163.657728806088,0.0,inf
2892,insert,1151585282166267.2,1484.6630856371573,0.0,inf
2893,insert,1151585282731237.0,751.64468717654,0.0,inf
2894,insert,1151585282780693.8,222.3888674873806,0.0,inf
2895,insert,1151585283736072.5,977.4347850460764,0.0,inf
2896,insert,1151585286319160.0,1607.1986248241406,0.0,inf
2897,insert,1151585287116191.5,892.7662611258431,0.0,inf
2898,insert,1151585287742936.0,791.6719701529321,0.0,inf
2899,insert,1151585287869020.2,355.08338399487195,0.0,inf
2900,insert,1151585287890699.5,147.23871185302164,0.0,inf
2901,insert,1151585288774226.5,939.961112915845,0.0,inf
2902,insert,1151585289912941.8,1067.105999053469,0.0,inf
2903,insert,1151585290109120.2,442.9203254725426,0.0,inf
2904,insert,1151585290933736.8,908.0839961052327,0.0,inf
2905,insert,1151585292294239.5,1166.4058647157708,0.0,inf
2906,insert,1151585294317493.5,1422.4113419412886,0.0,inf
2907,insert,1151585295119662.0,895.6385728402224,0.0,inf
2908,insert,1151585299780951.2,2159.001892067382,0.0,inf
2909,insert,1151585304515189.5,2175.830453851316,0.0,inf
2910,insert,1151585306147573.0,1277.6476009670541,0.0,inf
2911,insert,1151585320552218.2,3795.34519908909,0.0,inf
2912,insert,1151585322669222.5,1454.992855293641,0.0,inf
2913,insert,1151585322900004.0,480.39734642418716,0.0,inf
2914,insert,1151585326106182.0,1790.580351474308,0.0,inf
2915,insert,1151585326601184.0,703.5638166358154,0.0,inf
2916,insert,1151585331809433.5,2282.158957573268,0.0,inf
2917,insert,1151585332231272.8,649.4916280447155,0.0,inf
2918,insert,1151585332583212.8,593.245227791826,0.0,inf
2919,insert,1151585332643773.5,246.0910872337322,0.0,inf
2920,insert,1151585332793993.5,387.5821192266544,0.0,inf
2921,insert,1151585334322852.0,1236.470142629672,0.0,inf
2922,insert,1151585334349870.2,164.3720153103451,0.0,inf
2923,insert,1151585334349870.5,0.43866739928034804,0.0,inf
2924,insert,1151585334448519.2,314.0837871152057,0.0,inf
2925,insert,1151585335214204.0,875.0341164971046,0.0,inf
2926,insert,1151585337640495.8,1557.6558147147734,0.0,inf
2927,insert,1151585337641581.0,32.94307677456038,0.0,inf
2928,insert,1151585339600430.0,1399.588838211037,0.0,inf
2929,insert,1151585340230160.2,793.5554296828169,0.0,inf
2930,insert,1151585343955017.2,1929.9888418935222,0.0,inf
2931,insert,1151585344111177.2,395.1707299096656,0.0,inf
2932,insert,1151585344500772.5,624.1756051068073,0.0,inf
2933,insert,1151585348616724.0,2028.780789104999,0.0,inf
2934,insert,1151585349330911.5,845.0961416711395,0.0,inf
2935,insert,1151585349346310.8,124.09322466847789,0.0,inf
2936,insert,1151585349612214.8,515.6587270560098,0.0,inf
2937,insert,1151585352807572.2,1787.5562866453324,0.0,inf
2938,insert,1151585353719773.5,955.0923250404571,0.0,inf
2939,insert,1151585355777040.5,1434.3176394205507,0.0,inf
2940,insert,1151585357790453.0,1418.9476451734292,0.0,inf
2941,insert,1151585358047252.0,506.7534483692991,0.0,inf
2942,insert,1151585358060249.8,114.00788933746571,0.0,inf
2943,insert,1151585360212202.8,1466.9536539655116,0.0,inf
2944,insert,1151585366112019.2,2428.953795530501,0.0,inf
2945,insert,1151585367504931.2,1180.2169610372362,0.0,inf
2946,insert,1151585367848405.2,586.0664954041254,0.0,inf
2947,insert,1151585368469721.0,788.235846084011,0.0,inf
2948,insert,1151585373987740.0,2349.046394440472,0.0,inf
2949,insert,1151585376294603.8,1518.8363313153309,0.0,inf
2950,insert,1151585378167511.0,1368.5420591590437,0.0,inf
2951,insert,1151585378265891.5,313.6565705655046,0.0,inf
2952,insert,1151585379326473.0,1029.8453513110348,0.0,inf
2953,insert,1151585379911702.8,765.0031437988814,0.0,inf
2954,insert,1151585380340823.2,655.0728413899524,0.0,inf
2955,insert,1151585381240809.0,948.6758006325924,0.0,inf
2956,insert,1151585381240970.2,12.701546172086296,0.0,inf
2957,insert,1151585381278800.5,194.50016399015362,0.0,inf
2958,insert,1151585382355653.8,1037.7154038205972,0.0,inf
2959,insert,1151585382357036.0,37.17792386204337,0.0,inf
2960,insert,1151585382636625.2,528.762001813761,0.0,inf
2961,insert,1151585383661176.5,1012.2012387877805,0.0,inf
2962,insert,1151585383668715.8,86.82867904438683,0.0,inf
2963,insert,1151585385548493.2,1371.0498026545833,0.0,inf
2964,insert,1151585386571686.2,1011.5300456028914,0.0,inf
2965,insert,1151585388716457.2,1464.5037112713485,0.0,inf
2966,insert,1151585389117440.8,633.2325609357815,0.0,inf
2967,insert,1151585391682355.2,1601.5350247217107,0.0,inf
2968,insert,1151585392357196.5,821.4871466982801,0.0,inf
2969,insert,1151585397949653.0,2364.8375116358943,0.0,inf
2970,insert,1151585399631462.0,1296.8457564324676,0.0,inf
2971,insert,1151585399663837.8,179.93250383187228,0.0,inf
2972,insert,1151585405163831.8,2345.206596877136,0.0,inf
2973,insert,1151585406079767.0,957.0450391579959,0.0,inf
2974,insert,1151585406414239.5,578.335966312926,0.0,inf
2975,insert,1151585409006718.2,1610.1175848170442,0.0,inf
2976,insert,1151585413882527.5,2208.1234640402045,0.0,inf
2977,insert,1151585416344476.0,1569.0597226638301,0.0,inf
2978,insert,1151585416820265.2,689.7747651206846,0.0,inf
2979,insert,1151585417944251.0,1060.181899080757,0.0,inf
2980,insert,1151585420589157.5,1626.3168233506744,0.0,inf
2981,insert,1151585421049022.5,678.133411746935,0.0,inf
2982,insert,1151585421596022.8,739.5947107290408,0.0,inf
2983,insert,1151585422013363.0,646.0187337994719,0.0,inf
2984,insert,1151585422445988.0,657.7423315405418,0.0,inf
2985,insert,1151585426072053.8,1904.2231505981495,0.0,inf
2986,insert,1151585426822414.8,866.2338544290405,0.0,inf
2987,insert,1151585428395896.0,1254.384805754563,0.0,inf
2988,insert,1151585428740012.8,586.6147275585778,0.0,inf
2989,insert,1151585429335539.2,771.7035557507386,0.0,inf
2990,insert,1151585429993772.2,811.3155724501282,0.0,inf
2991,insert,1151585433586414.2,1895.4265926247272,0.0,inf
2992,insert,1151585436854603.2,1807.8132963320952,0.0,inf
2993,insert,1151585440081139.5,1796.2561545111566,0.0,inf
2994,insert,1151585440609571.2,726.9330704056339,0.0,inf
2995,insert,1151585440784623.0,418.39180555491475,0.0,inf
2996,insert,1151585443015928.0,1493.755348089869,0.0,inf
2997,insert,1151585445906758.0,1700.2440719429947,0.0,inf
2998,insert,1151585446214044.2,554.3340872946563,0.0,inf
2999,insert,1151585446450399.5,486.1638494887493,0.0,inf
3000,insert,1151585451146022.5,2166.9386422868133,0.0,inf
3001,insert,1151585455819650.0,2161.857395513797,0.0,inf
3002,insert,1151585458884091.8,1750.5546764016221,0.0,inf
3003,insert,1151585461944897.5,1749.5158769706654,0.0,inf
3004,insert,1151585468989101.5,2654.09192145395,0.0,inf
3005,insert,1151585469133038.8,379.3905484846812,0.0,inf
3006,insert,1151585469159268.8,161.9571143499693,0.0,inf
3007,insert,1151585469475968.8,562.7611608075729,0.0,inf
3008,insert,1151585470748321.5,1127.9861692525105,0.0,inf
3009,insert,1151585471524194.8,880.8367068618761,0.0,inf
3010,insert,1151585480126526.0,2932.973115584279,0.0,inf
3011,insert,1151585480127416.5,29.842930957743192,0.0,inf
3012,insert,1151585483888371.0,1939.318051654473,0.0,inf
3013,insert,1151585487865977.8,1994.3938274164439,0.0,inf
3014,insert,1151585489173918.5,1143.6523333096934,0.0,inf
3015,insert,1151585491701138.2,1589.7232039211556,0.0,inf
3016,insert,1151585491872035.8,413.39759346409255,0.0,inf
3017,insert,1151585491880502.5,92.01453848819824,0.0,inf
3018,insert,1151585492639907.5,871.4384425832018,0.0,inf
3019,insert,1151585494111180.8,1212.9605413556621,0.0,inf
3020,insert,1151585495769403.0,1287.7197894191338,0.0,inf
3021,insert,1151585496239736.5,685.8087101783049,0.0,inf
3022,insert,1151585496253560.8,117.57659145427999,0.0,inf
3023,insert,1151585496417401.0,404.77182002989673,0.0,inf
3024,insert,1151585496475962.8,241.99518874545697,0.0,inf
3025,insert,1151585500525522.5,2012.3517766636862,0.0,inf
3026,insert,1151585506104040.8,2361.888710554159,0.0,inf
3027,insert,1151585507414175.8,1144.6113064761246,0.0,inf
3028,insert,1151585507631670.8,466.36368274393305,0.0,inf
3029,insert,1151585511748998.0,2029.1198474252678,0.0,inf
3030,insert,1151585511785592.5,191.2971947528165,0.0,inf
3031,insert,1151585512811190.2,1012.7179600059881,0.0,inf
3032,insert,1151585514050294.8,1113.1507521422727,0.0,inf
3033,insert,1151585515902562.8,1360.9804878480431,0.0,inf
3034,insert,1151585516653108.0,866.3400772106968,0.0,inf
3035,insert,1151585516924692.5,521.1377333241379,0.0,inf
3036,insert,1151585517300173.2,612.7648329481007,0.0,inf
3037,insert,1151585517321216.0,145.06137528248246,0.0,inf
3038,insert,1151585518775303.8,1205.8555741596995,0.0,inf
3039,insert,1151585520441644.5,1290.8682209907606,0.0,inf
3040,insert,1151585520518039.2,276.3961241968393,0.0,inf
3041,insert,1151585520723407.8,453.17597225855457,0.0,inf
3042,insert,1151585520764743.8,203.31266009758212,0.0,inf
3043,insert,1151585521042858.8,527.3660854344816,0.0,inf
3044,insert,1151585521173224.0,361.06137558258297,0.0,inf
3045,insert,1151585521403361.5,479.7265961400601,0.0,inf
3046,insert,1151585521418961.8,124.90054241621192,0.0,inf
3047,insert,1151585521496807.5,279.0083009985642,0.0,inf
3048,insert,1151585523406165.5,1381.7952213250503,0.0,inf
3049,insert,1151585524776072.5,1170.43028158204,0.0,inf
3050,insert,1151585525007795.5,481.3760843814813,0.0,inf
3051,insert,1151585525181782.8,417.1178746814692,0.0,inf
3052,insert,1151585525208606.5,163.77987487156656,0.0,inf
3053,insert,1151585525208606.5,0.14067076329820338,0.0,inf
3054,insert,1151585525282841.8,272.46149418693557,0.0,inf
3055,insert,1151585525891455.5,780.1370114694848,0.0,inf
3056,insert,1151585527588419.8,1302.6758026436555,0.0,inf
3057,insert,1151585528286522.5,835.5253682106922,0.0,inf
3058,insert,1151585528859088.8,756.6811322598326,0.0,inf
3059,insert,1151585530283215.0,1193.3676299637607,0.0,inf
3060,insert,1151585532452456.2,1472.8344596060801,0.0,inf
3061,insert,1151585532981693.8,727.4871902185973,0.0,inf
3062,insert,1151585533108311.0,355.8330861705658,0.0,inf
3063,insert,1151585534642110.8,1238.4667022181065,0.0,inf
3064,insert,1151585534745223.5,321.11192178781175,0.0,inf
3065,insert,1151585534803898.8,242.22972410974262,0.0,inf
3066,insert,1151585535782998.2,989.4945146230885,0.0,inf
3067,insert,1151585538680195.2,1702.1154412620854,0.0,inf
3068,insert,1151585538682451.8,47.5013197850833,0.0,inf
3069,insert,1151585538737105.8,233.78168466985267,0.0,inf
3070,insert,1151585539116536.0,615.9791601098433,0.0,inf
3071,insert,1151585539194072.0,278.45288269415096,0.0,inf
3072,insert,1151585539223410.2,171.28403494711097,0.0,inf
3073,insert,1151585540061405.2,915.4206602046562,0.0,inf
3074,insert,1151585541624865.2,1250.3839797648855,0.0,inf
3075,insert,1151585547298882.8,2382.0196184774995,0.0,inf
3076,insert,1151585547753247.0,674.0653827170793,0.0,inf
3077,insert,1151585553952093.8,2489.7483227277676,0.0,inf
3078,insert,1151585562895491.0,2990.551348004285,0.0,inf
3079,insert,1151585565440049.2,1595.1671520792759,0.0,inf
3080,insert,1151585565896663.0,675.7320069060859,0.0,inf
3081,insert,1151585566301370.8,636.1664497633594,0.0,inf
3082,insert,1151585567911084.5,1268.744924394816,0.0,inf
3083,insert,1151585568443072.0,729.3746749921743,0.0,inf
3084,insert,1151585569087626.0,802.8412599119632,0.0,inf
3085,insert,1151585570189031.8,1049.4787802613766,0.0,inf
3086,insert,1151585570534375.8,587.6597326798217,0.0,inf
3087,insert,1151585570672726.8,371.9558043123345,0.0,inf
3088,insert,1151585573772912.0,1760.734272484587,0.0,inf
3089,insert,1151585573966574.8,440.07125940813444,0.0,inf
3090,insert,1151585577790048.5,1955.3704763382827,0.0,inf
3091,insert,1151585577878557.5,297.50449346215703,0.0,inf
3092,insert,1151585583160813.8,2298.3159593379596,0.0,inf
3093,insert,1151585584203165.2,1020.9561911780331,0.0,inf
3094,insert,1151585584434409.5,480.8786156733993,0.0,inf
3095,insert,1151585585332011.2,947.418418659634,0.0,inf
3096,insert,1151585585342852.5,104.12075719761788,0.0,inf
3097,insert,1151585585841211.5,705.9455234125221,0.0,inf
3098,insert,1151585585848653.5,86.26654157057749,0.0,inf
3099,insert,1151585595331471.5,3079.418467368971,0.0,inf
3100,insert,1151585596069904.2,859.3211000049245,0.0,inf
3101,insert,1151585596598191.0,726.8333201180736,0.0,inf
3102,insert,1151585596818269.8,469.12555550649233,0.0,inf
3103,insert,1151585597745066.8,962.7029526292552,0.0,inf
3104,insert,1151585599189432.2,1201.8175484566177,0.0,inf
3105,insert,1151585601068895.2,1370.9351102630194,0.0,inf
3106,insert,1151585601142208.5,270.764044394577,0.0,inf
3107,insert,1151585601310445.5,410.16706367385973,0.0,inf
3108,insert,1151585602752879.5,1201.01373271713,0.0,inf
3109,insert,1151585604768773.0,1419.8216199756814,0.0,inf
3110,insert,1151585608306681.0,1880.9327524925468,0.0,inf
3111,insert,1151585613979486.2,2381.7651452082255,0.0,inf
3112,insert,1151585614088367.2,329.97135045124855,0.0,inf
3113,insert,1151585614088860.8,22.212295688109407,0.0,inf
3114,insert,1151585614539071.5,670.9774975255891,0.0,inf
3115,insert,1151585614713239.0,417.3336991008433,0.0,inf
3116,insert,1151585615743020.5,1014.7815607278883,0.0,inf
3117,insert,1151585616829905.0,1042.5375240032583,0.0,inf
3118,insert,1151585617073845.5,493.903358674816,0.0,inf
3119,insert,1151585617523092.2,670.2586549102276,0.0,inf
3120,insert,1151585617535087.2,109.52146958768935,0.0,inf
3121,insert,1151585619288575.8,1324.1935175611982,0.0,inf
3122,insert,1151585619819775.2,728.83435855611,0.0,inf
3123,insert,1151585620403608.8,764.0899098995538,0.0,inf
3124,insert,1151585620948837.2,738.3959689535224,0.0,inf
3125,insert,1151585625169704.2,2054.4748643807025,0.0,inf
3126,insert,1151585632143337.8,2640.7637984800476,0.0,inf
3127,insert,1151585632369205.5,475.2553299983358,0.0,inf
3128,insert,1151585632370017.5,28.497786223206504,0.0,inf
3129,insert,1151585632375211.2,72.06842072253994,0.0,inf
3130,insert,1151585637648325.5,2296.326264287749,0.0,inf
3131,insert,1151585637730976.5,287.49067518687923,0.0,inf
3132,insert,1151585638084646.0,594.7011226600799,0.0,inf
3133,insert,1151585641551612.8,1861.979259882383,0.0,inf
3134,insert,1151585641766320.2,463.3653415316141,0.0,inf
3135,insert,1151585641820793.8,233.39556396108765,0.0,inf
3136,insert,1151585643893152.8,1439.5690385938065,0.0,inf
3137,insert,1151585643938384.8,212.67821721800829,0.0,inf
3138,insert,1151585645458040.2,1232.743069712571,0.0,inf
3139,insert,1151585645855854.0,630.7248787654557,0.0,inf
3140,insert,1151585645995443.2,373.61655763957015,0.0,inf
3141,insert,1151585646683843.2,829.6987492345413,0.0,inf
3142,insert,1151585649124555.0,1562.2777250559768,0.0,inf
3143,insert,1151585649245573.8,347.8776464939042,0.0,inf
3144,insert,1151585649728934.8,695.2417324660021,0.0,inf
3145,insert,1151585650729988.0,1000.5265469148528,0.0,inf
3146,insert,1151585651094953.8,604.1240122900194,0.0,inf
3147,insert,1151585651732081.5,798.2028643398213,0.0,inf
3148,insert,1151585653798165.5,1437.3879403865637,0.0,inf
3149,insert,1151585653803439.8,72.62478701635132,0.0,inf
