event,op,regret,acc,eps_spent,capacity_remaining
1654,insert,1150647864037496.0,23945.65991147504,0.0,inf
1655,insert,1150648126617070.2,16204.307274415856,0.0,inf
1656,insert,1150648126979542.8,602.0569170010203,0.0,inf
1657,insert,1150648177708826.5,7122.44927520051,0.0,inf
1658,insert,1150649203645340.0,32030.243730032686,0.0,inf
1659,insert,1150649456114605.5,15889.281461931423,0.0,inf
1660,insert,1150649599416021.5,11970.856946596432,0.0,inf
1661,insert,1150651064645404.8,38278.31479033226,0.0,inf
1662,insert,1150653229981404.0,46533.17095538926,0.0,inf
1663,insert,1150653709965203.2,21908.532569771643,0.0,inf
1664,insert,1150653734474506.5,4950.687149950027,0.0,inf
1665,insert,1150654123106623.2,19713.754504613466,0.0,inf
1666,insert,1150654174333898.2,7157.323177719907,0.0,inf
1667,insert,1150655785643534.0,40141.12150693758,0.0,inf
1668,insert,1150656202679754.5,20421.46469886945,0.0,inf
1669,insert,1150656208224423.2,2354.712057675408,0.0,inf
1670,insert,1150656293598784.0,9239.824718146203,0.0,inf
1671,insert,1150657081588173.8,28071.148708151206,0.0,inf
1672,insert,1150657111524475.0,5471.407605228711,0.0,inf
1673,insert,1150657118847019.0,2706.0199763256314,0.0,inf
1674,insert,1150657425945589.0,17524.228087790696,0.0,inf
1675,insert,1150658169609151.2,27270.195495262928,0.0,inf
1676,insert,1150659602323854.2,37851.217984207884,0.0,inf
1677,insert,1150660736599365.8,33679.00698375478,0.0,inf
1678,insert,1150660775331174.2,6223.488460370627,0.0,inf
1679,insert,1150661192673902.5,20428.96787026499,0.0,inf
1680,insert,1150661324890596.5,11498.551825308328,0.0,inf
1681,insert,1150661462968525.0,11750.65651198275,0.0,inf
1682,insert,1150661463371081.2,634.4732986188355,0.0,inf
1683,insert,1150661513938129.2,7111.051120994385,0.0,inf
1684,insert,1150662239136626.2,26929.509779439242,0.0,inf
1685,insert,1150662974810006.2,27123.29957894418,0.0,inf
1686,insert,1150663583144107.0,24664.429867485364,0.0,inf
1687,insert,1150665130782575.8,39340.036461029136,0.0,inf
1688,insert,1150665498136470.0,19166.478396730035,0.0,inf
1689,insert,1150665801079023.8,17405.24500426019,0.0,inf
1690,insert,1150665829694999.2,5349.390208705372,0.0,inf
1691,insert,1150665835709075.8,2452.361428680644,0.0,inf
1692,insert,1150667023817443.0,34468.9478702266,0.0,inf
1693,insert,1150667960955403.5,30612.709135292305,0.0,inf
1694,insert,1150668201738356.5,15517.182509591494,0.0,inf
1695,insert,1150668698691839.8,22292.453506923244,0.0,inf
1696,insert,1150669545407114.5,29098.372373921175,0.0,inf
1697,insert,1150669614134524.8,8290.199657786969,0.0,inf
1698,insert,1150669622304018.2,2858.2325697774795,0.0,inf
1699,insert,1150669628669133.0,2522.9179275617844,0.0,inf
1700,insert,1150669687583488.5,7675.568737198122,0.0,inf
1701,insert,1150669853277323.0,12872.211720774674,0.0,inf
1702,insert,1150669902300683.8,7001.668426248099,0.0,inf
1703,insert,1150669923055679.0,4555.765063659666,0.0,inf
1704,insert,1150669926679151.0,1903.541941006486,0.0,inf
1705,insert,1150670524266152.8,24445.59268544737,0.0,inf
1706,insert,1150670654442247.5,11409.473902488084,0.0,inf
1707,insert,1150671623382721.2,31127.80868717128,0.0,inf
1708,insert,1150673059628292.5,37897.83069331441,0.0,inf
1709,insert,1150673059697601.5,263.26613790197007,0.0,inf
1710,insert,1150673354090933.0,17157.894143706388,0.0,inf
1711,insert,1150674323943644.2,31142.45833780752,0.0,inf
1712,insert,1150676170031874.5,42966.128871204244,0.0,inf
1713,insert,1150677068330547.2,29971.63113246127,0.0,inf
1714,insert,1150677285262001.0,14728.593067943548,0.0,inf
1715,insert,1150677295616493.0,3217.8396467737584,0.0,inf
1716,insert,1150677312369173.8,4093.003889049909,0.0,inf
1717,insert,1150677405448894.0,9647.783175288365,0.0,inf
1718,insert,1150677447789408.2,6506.958900846021,0.0,inf
1719,insert,1150677934333865.8,22057.752775475634,0.0,inf
1720,insert,1150677949144379.2,3848.4429857479317,0.0,inf
1721,insert,1150678860661838.8,30191.347428841258,0.0,inf
1722,insert,1150678863820035.2,1777.131553137784,0.0,inf
1723,insert,1150678867520603.8,1923.6861539106758,0.0,inf
1724,insert,1150679091921955.2,14980.031762105806,0.0,inf
1725,insert,1150679916142929.8,28709.24893657774,0.0,inf
1726,insert,1150679954926719.8,6227.663290587745,0.0,inf
1727,insert,1150680007172555.2,7228.128084592918,0.0,inf
1728,insert,1150680397542362.0,19757.778388540886,0.0,inf
1729,insert,1150680660087699.5,16203.250833382699,0.0,inf
1730,insert,1150681896190009.0,35158.24667721165,0.0,inf
1731,insert,1150682593904559.0,26414.286854883263,0.0,inf
1732,insert,1150683735908429.2,33793.54776038641,0.0,inf
1733,insert,1150683756291349.2,4514.744736876566,0.0,inf
1734,insert,1150683996349808.5,15493.820037769226,0.0,inf
1735,insert,1150684036121035.2,6306.443263211491,0.0,inf
1736,insert,1150685242450977.5,34732.26082687152,0.0,inf
1737,insert,1150685606178572.5,19071.643740039537,0.0,inf
1738,insert,1150685626152568.2,4469.227655664483,0.0,inf
1739,insert,1150687156700642.8,39122.219702470495,0.0,inf
1740,insert,1150687297167048.2,11851.852411461172,0.0,inf
1741,insert,1150687391309617.5,9702.709377437206,0.0,inf
1742,insert,1150687649654515.8,16073.111028819261,0.0,inf
1743,insert,1150688282580491.5,25158.020106457938,0.0,inf
1744,insert,1150688809789822.5,22961.0394159935,0.0,inf
1745,insert,1150688970375671.0,12672.247174451026,0.0,inf
1746,insert,1150689405699689.2,20864.419913582075,0.0,inf
1747,insert,1150689660156417.0,15951.699837422508,0.0,inf
1748,insert,1150689822778506.2,12752.336622214621,0.0,inf
1749,insert,1150689847575036.2,4979.611439562286,0.0,inf
1750,insert,1150690412066387.0,23759.02672088564,0.0,inf
1751,insert,1150690468474532.0,7510.535606157777,0.0,inf
1752,insert,1150690568608012.0,10006.671777871314,0.0,inf
1753,insert,1150692664476838.0,45780.659957027296,0.0,inf
1754,insert,1150692664627878.5,388.63929124770584,0.0,inf
1755,insert,1150693046880680.2,19551.286448667117,0.0,inf
1756,insert,1150693065318563.0,4293.935590496159,0.0,inf
1757,insert,1150693332454969.2,16344.308067136519,0.0,inf
1758,insert,1150693617064644.8,16870.378641852403,0.0,inf
1759,insert,1150693622227436.8,2272.177803083415,0.0,inf
1760,insert,1150693627320438.5,2256.7679645724456,0.0,inf
1761,insert,1150693741279800.8,10675.175050652197,0.0,inf
1762,insert,1150693747176142.0,2428.238318526008,0.0,inf
1763,insert,1150693930177541.0,13527.80096423587,0.0,inf
1764,insert,1150694251257321.8,17918.699194007153,0.0,inf
1765,insert,1150694274173057.0,4787.0382433989325,0.0,inf
1766,insert,1150694301289414.0,5207.3368358823245,0.0,inf
1767,insert,1150694321415159.2,4486.172677756815,0.0,inf
1768,insert,1150694916025911.8,24384.641735508718,0.0,inf
1769,insert,1150694922681246.5,2579.793572044713,0.0,inf
1770,insert,1150694954156391.5,5610.271387380231,0.0,inf
1771,insert,1150695004014773.5,7061.046798962441,0.0,inf
1772,insert,1150695008502168.5,2118.3472196354305,0.0,inf
1773,insert,1150695500479362.8,22180.558922786688,0.0,inf
1774,insert,1150695930974312.0,20748.372205499014,0.0,inf
1775,insert,1150696106381788.8,13244.148772949531,0.0,inf
1776,insert,1150696519701701.0,20330.270838577308,0.0,inf
1777,insert,1150696759778647.5,15494.416622283428,0.0,inf
1778,insert,1150696765878586.5,2469.8054451546886,0.0,inf
1779,insert,1150697459574389.2,26338.10552786199,0.0,inf
1780,insert,1150697607999724.2,12182.993678062958,0.0,inf
1781,insert,1150697817355295.8,14469.124765260312,0.0,inf
1782,insert,1150698112692787.8,17185.38600176689,0.0,inf
1783,insert,1150698166432386.8,7330.729771908507,0.0,inf
1784,insert,1150698202377407.5,5995.416655003173,0.0,inf
1785,insert,1150698734492548.8,23067.621059547288,0.0,inf
1786,insert,1150700014888200.2,35782.61660950548,0.0,inf
1787,insert,1150700812183926.5,28236.42551993901,0.0,inf
1788,insert,1150700813091414.0,952.621418314955,0.0,inf
1789,insert,1150700920687339.0,10372.845563487588,0.0,inf
1790,insert,1150701503185515.0,24134.998984275844,0.0,inf
1791,insert,1150702063527409.5,23671.541871131274,0.0,inf
1792,insert,1150702064144763.5,785.7187494017708,0.0,inf
1793,insert,1150702680641985.0,24829.36208545862,0.0,inf
1794,insert,1150704570547786.8,43473.04684132818,0.0,inf
1795,insert,1150706014391147.0,37997.93889597557,0.0,inf
1796,insert,1150706546490639.8,23067.28187003165,0.0,inf
1797,insert,1150706657604542.2,10541.057944341963,0.0,inf
1798,insert,1150707116697226.8,21426.448247215103,0.0,inf
1799,insert,1150707168654766.5,7208.157869366591,0.0,inf
1800,insert,1150707237630731.0,8305.176976559585,0.0,inf
1801,insert,1150707256424329.8,4335.158450683375,0.0,inf
1802,insert,1150707648043804.5,19789.37782861616,0.0,inf
1803,insert,1150707673962044.5,5090.995966975541,0.0,inf
1804,insert,1150707704512758.0,5527.269977474956,0.0,inf
1805,insert,1150707797526105.5,9644.342766762984,0.0,inf
1806,insert,1150708161190255.2,19069.980330032944,0.0,inf
1807,insert,1150708649489446.0,22097.49286180603,0.0,inf
1808,insert,1150708655932945.2,2538.4048731631883,0.0,inf
1809,insert,1150708667337525.5,3377.0668139805457,0.0,inf
1810,insert,1150708867661947.8,14153.601031042439,0.0,inf
1811,insert,1150708965450901.0,9888.829725660904,0.0,inf
1812,insert,1150709174895144.0,14472.188600226025,0.0,inf
1813,insert,1150709295444291.0,10979.487560746453,0.0,inf
1814,insert,1150709369031678.0,8578.309098966365,0.0,inf
1815,insert,1150709420698052.5,7187.932557144923,0.0,inf
1816,insert,1150709666928254.0,15691.723979492577,0.0,inf
1817,insert,1150710034233192.5,19165.201238109286,0.0,inf
1818,insert,1150710200913121.5,12910.458120739015,0.0,inf
1819,insert,1150711026958870.2,28741.011616694635,0.0,inf
1820,insert,1150711634799886.8,24654.431985435804,0.0,inf
1821,insert,1150711831521597.2,14025.751692292724,0.0,inf
1822,insert,1150712537500831.0,26570.26973254733,0.0,inf
1823,insert,1150712547470021.8,3157.402514958594,0.0,inf
1824,insert,1150712750004835.8,14231.472655729056,0.0,inf
1825,insert,1150712778726090.5,5359.221458758442,0.0,inf
1826,insert,1150712965148982.8,13653.676879378381,0.0,inf
1827,insert,1150713497046745.8,23062.90881284569,0.0,inf
1828,insert,1150713876023114.0,19467.315384743404,0.0,inf
1829,insert,1150714766725773.2,29844.642052276093,0.0,inf
1830,insert,1150714806209811.8,6283.632579189252,0.0,inf
1831,insert,1150714817663404.5,3384.315709686518,0.0,inf
1832,insert,1150718162549205.5,57834.987688260204,0.0,inf
1833,insert,1150718709184498.5,23380.232953733776,0.0,inf
1834,insert,1150718889744001.8,13437.243141455554,0.0,inf
1835,insert,1150719294333999.8,20114.422636847725,0.0,inf
1836,insert,1150719489715335.5,13977.887386462735,0.0,inf
1837,insert,1150719904166397.0,20358.07116306742,0.0,inf
1838,insert,1150719938533782.5,5862.3702947526,0.0,inf
1839,insert,1150719975908763.0,6113.508040739427,0.0,inf
1840,insert,1150719998110606.2,4711.88318694933,0.0,inf
1841,insert,1150720073673623.0,8692.69904400226,0.0,inf
1842,insert,1150720300380112.8,15056.775542467461,0.0,inf
1843,insert,1150720323054331.2,4761.745311881226,0.0,inf
1844,insert,1150720335168189.2,3480.4968181626027,0.0,inf
1845,insert,1150721932576067.5,39967.58534367755,0.0,inf
1846,insert,1150722088721381.8,12495.811872502105,0.0,inf
1847,insert,1150722121067096.2,5687.329289974972,0.0,inf
1848,insert,1150722218980857.2,9895.138251944038,0.0,inf
1849,insert,1150722361039693.2,11918.843735577317,0.0,inf
1850,insert,1150723696216412.8,36540.07005497442,0.0,inf
1851,insert,1150724246499086.2,23458.10464655603,0.0,inf
1852,insert,1150724588085348.5,18482.05243295444,0.0,inf
1853,insert,1150724588272797.0,432.9531438886006,0.0,inf
1854,insert,1150724695477263.8,10353.958992322114,0.0,inf
1855,insert,1150724775410557.5,8940.542133936513,0.0,inf
1856,insert,1150727004815954.0,47216.57967835193,0.0,inf
1857,insert,1150727846535260.8,29012.39918859033,0.0,inf
1858,insert,1150728031850685.2,13613.060806902404,0.0,inf
1859,insert,1150728145499725.8,10660.630400877886,0.0,inf
1860,insert,1150728157437444.0,3455.1003096613313,0.0,inf
1861,insert,1150728380140939.0,14923.253498358747,0.0,inf
1862,insert,1150729174921678.5,28191.855907345864,0.0,inf
1863,insert,1150729236686269.8,7859.045184815506,0.0,inf
1864,insert,1150729254010673.8,4162.2594903055,0.0,inf
1865,insert,1150729315044267.0,7812.399972927466,0.0,inf
1866,insert,1150729505685794.0,13807.299770096644,0.0,inf
1867,insert,1150729902440519.8,19918.702915783666,0.0,inf
1868,insert,1150729933946648.2,5613.0320137072085,0.0,inf
1869,insert,1150730050854953.5,10812.414403222974,0.0,inf
1870,insert,1150730499970056.0,21192.335937508935,0.0,inf
1871,insert,1150731611259903.5,33336.014271371154,0.0,inf
1872,insert,1150732116031946.8,22467.132512838252,0.0,inf
1873,insert,1150732620236490.5,22454.499408639622,0.0,inf
1874,insert,1150732920184907.2,17319.018929630984,0.0,inf
1875,insert,1150734083503989.0,34107.46372394569,0.0,inf
1876,insert,1150734084483173.5,989.5374851989327,0.0,inf
1877,insert,1150734090813255.0,2515.965344165943,0.0,inf
1878,insert,1150734127943221.8,6093.436372041149,0.0,inf
1879,insert,1150735232552864.8,33235.66823527873,0.0,inf
1880,insert,1150736554289907.5,36355.70165349076,0.0,inf
1881,insert,1150736781053078.5,15058.65767489732,0.0,inf
1882,insert,1150736921834274.5,11865.125196681034,0.0,inf
1883,insert,1150737871573371.8,30817.837320954004,0.0,inf
1884,insert,1150738954357148.8,32905.68001057612,0.0,inf
1885,insert,1150740247765980.0,35963.99353785661,0.0,inf
1886,insert,1150740248818241.8,1025.7981257019528,0.0,inf
1887,insert,1150740544174034.2,17185.918435104773,0.0,inf
1888,insert,1150741054036555.5,22580.135546623686,0.0,inf
1889,insert,1150741464792977.0,20267.12662143328,0.0,inf
1890,insert,1150741478190639.8,3660.281785983403,0.0,inf
1891,insert,1150742087732493.2,24688.901423482603,0.0,inf
1892,insert,1150742088542464.2,899.9838877910552,0.0,inf
1893,insert,1150742089194632.2,807.5691644890503,0.0,inf
1894,insert,1150742330332470.5,15528.613529822796,0.0,inf
1895,insert,1150742479721024.8,12222.461051066799,0.0,inf
1896,insert,1150742530076529.2,7096.161242518494,0.0,inf
1897,insert,1150742581694224.2,7184.545561288152,0.0,inf
1898,insert,1150742783452373.0,14204.159558109775,0.0,inf
1899,insert,1150742952778767.8,13012.547585381275,0.0,inf
1900,insert,1150743115460264.8,12754.665699723657,0.0,inf
1901,insert,1150743144245710.8,5365.206997141053,0.0,inf
1902,insert,1150743172201224.2,5287.297371965722,0.0,inf
1903,insert,1150743657576664.8,22031.23783202922,0.0,inf
1904,insert,1150743699751465.0,6494.212824726226,0.0,inf
1905,insert,1150743798235610.2,9923.91784000981,0.0,inf
1906,insert,1150744363015018.2,23765.08800531313,0.0,inf
1907,insert,1150744372137989.0,3020.4255927345075,0.0,inf
1908,insert,1150744760385133.2,19703.988031300058,0.0,inf
1909,insert,1150744762403290.2,1420.6184895031583,0.0,inf
1910,insert,1150745519479395.8,27515.01600039823,0.0,inf
1911,insert,1150745663360999.0,11995.065789985609,0.0,inf
1912,insert,1150748004999444.2,48390.478870791114,0.0,inf
1913,insert,1150748008583569.5,1893.1786087825603,0.0,inf
1914,insert,1150748018524610.8,3152.9416681443254,0.0,inf
1915,insert,1150748226445164.0,14419.450521384482,0.0,inf
1916,insert,1150748494207924.0,16363.458069723969,0.0,inf
1917,insert,1150748505327647.5,3334.624929152593,0.0,inf
1918,insert,1150748893436932.2,19700.489451922018,0.0,inf
1919,insert,1150749049685962.8,12499.961221383077,0.0,inf
1920,insert,1150749397094790.2,18638.906284423207,0.0,inf
1921,insert,1150749514405703.0,10831.016243568713,0.0,inf
1922,insert,1150749781679575.8,16348.512857330123,0.0,inf
1923,insert,1150749895178481.0,10653.586492930113,0.0,inf
1924,insert,1150749992192513.8,9849.570182738873,0.0,inf
1925,insert,1150750011020763.0,4339.153047000793,0.0,inf
1926,insert,1150750248932611.8,15424.391356358692,0.0,inf
1927,insert,1150750325210595.0,8733.726770066976,0.0,inf
1928,insert,1150750408367711.5,9119.052391791021,0.0,inf
1929,insert,1150751272917361.5,29403.225161753213,0.0,inf
1930,insert,1150751774150881.0,22388.245116957223,0.0,inf
1931,insert,1150752966472961.2,34530.017091088775,0.0,inf
1932,insert,1150754668002196.5,41249.59678870965,0.0,inf
1933,insert,1150755684728634.2,31886.148055595346,0.0,inf
1934,insert,1150756121357385.5,20895.663457284325,0.0,inf
1935,insert,1150756174968319.8,7321.948793350403,0.0,inf
1936,insert,1150756217334440.2,6508.926218400909,0.0,inf
1937,insert,1150756651407970.2,20834.431360077568,0.0,inf
1938,insert,1150758863040337.2,47027.9955675973,0.0,inf
1939,insert,1150761940897541.5,55478.439093476845,0.0,inf
1940,insert,1150761944845894.5,1987.0462826669955,0.0,inf
1941,insert,1150762383930928.0,20954.35595344582,0.0,inf
1942,insert,1150762390900978.5,2640.0853326116485,0.0,inf
1943,insert,1150762582048789.0,13825.621524442835,0.0,inf
1944,insert,1150762709155446.5,11274.158837405532,0.0,inf
1945,insert,1150763312163758.5,24556.227561536878,0.0,inf
1946,insert,1150763383958772.0,8473.193825979652,0.0,inf
1947,insert,1150764385719222.5,31650.599528877803,0.0,inf
1948,insert,1150764479514154.5,9684.778363346522,0.0,inf
1949,insert,1150764630928548.2,12305.055620469,0.0,inf
1950,insert,1150764894768472.0,16243.150058464613,0.0,inf
1951,insert,1150764899001706.8,2057.4826451444605,0.0,inf
1952,insert,1150765754994040.2,29257.34666045973,0.0,inf
1953,insert,1150766117827402.2,19048.18526773798,0.0,inf
1954,insert,1150766125969578.5,2853.449891951641,0.0,inf
1955,insert,1150766633751153.0,22534.009287639055,0.0,inf
1956,insert,1150769965790162.0,57723.816652528985,0.0,inf
1957,insert,1150771409360930.8,37994.35180222347,0.0,inf
1958,insert,1150771465716235.5,7507.01704207034,0.0,inf
1959,insert,1150771514096465.2,6955.589816924143,0.0,inf
