C_hat,D_hat,G_hat,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,base_eta_t,c_hat,comparator_type,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,op,regret,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,617625.9611114569,0.9243334182666332,zcdp,0.0012724397528723896,1.0,dynamic,,1e-05,0,False,,,,0.0012724397528723896,1029,1027,warmup,17.605229097800578,0,0,warmup,12431.273407684888,1.0,0.0,,linear_001027,0,,,,6.076897144317627
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,617629.9462498896,0.5673241277497616,zcdp,0.0012724356477793863,1.0,dynamic,,1e-05,0,False,,,,0.0012724356477793863,1030,1028,warmup,16.884367402003395,0,0,warmup,12431.595264350815,1.0,0.0,,linear_001028,0,,,,3.5187668800354004
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,617635.0733337719,0.4819300892257561,zcdp,0.0012724303664262686,1.0,dynamic,,1e-05,0,False,,,,0.0012724303664262686,1031,1029,warmup,17.18634535564464,0,0,warmup,12431.827520961717,1.0,0.0,,linear_001029,0,,,,4.698412895202637
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,618332.8854306143,6.093936531413218,zcdp,0.0012717121707936675,1.0,dynamic,,1e-05,0,False,,,,0.0012717121707936675,1032,1030,warmup,17.1836260646092,0,0,warmup,12468.96358341061,1.0,0.0,,linear_001030,0,,,,4.334822654724121
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,618816.4712886703,4.657051728375375,zcdp,0.0012712151718899862,1.0,dynamic,,1e-05,0,False,,,,0.0012712151718899862,1033,1031,warmup,17.599082207063073,0,0,warmup,12490.651714211373,1.0,0.0,,linear_001031,0,,,,4.721997261047363
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,618818.0437820806,0.3255693020313186,zcdp,0.0012712135567312405,1.0,dynamic,,1e-05,0,False,,,,0.0012712135567312405,1034,1032,warmup,17.220770775106477,0,0,warmup,12490.757709581798,1.0,0.0,,linear_001032,0,,,,3.851686716079712
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,618819.5680006184,0.2538810667018627,zcdp,0.001271211991163051,1.0,dynamic,,1e-05,0,False,,,,0.001271211991163051,1035,1033,warmup,17.73462276126574,0,0,warmup,12490.822165177828,1.0,0.0,,linear_001033,0,,,,4.862876892089844
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,618819.7745394431,0.1002126349303249,zcdp,0.0012712117790215976,1.0,dynamic,,1e-05,0,False,,,,0.0012712117790215976,1036,1034,warmup,17.682739218172266,0,0,warmup,12490.832207750027,1.0,0.0,,linear_001034,0,,,,4.535011291503906
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,619260.3600222718,5.6783452992319585,zcdp,0.0012707594837135952,1.0,dynamic,,1e-05,0,False,,,,0.0012707594837135952,1037,1035,warmup,17.139336032171983,0,0,warmup,12523.075813087336,1.0,0.0,,linear_001035,0,,,,3.6965219974517822
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,620666.8951959827,8.112526756058395,zcdp,0.0012693187900880698,1.0,dynamic,,1e-05,0,False,,,,0.0012693187900880698,1038,1036,warmup,17.24884891503807,0,0,warmup,12588.8889034551,1.0,0.0,,linear_001036,0,,,,4.622949600219727
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,621572.4368827161,5.951732535668861,zcdp,0.0012683938455840245,1.0,dynamic,,1e-05,0,False,,,,0.0012683938455840245,1039,1037,warmup,18.03561932610002,0,0,warmup,12624.312023631239,1.0,0.0,,linear_001037,0,,,,5.05604362487793
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,621778.4900059456,2.3445069802023335,zcdp,0.0012681836596624334,1.0,dynamic,,1e-05,0,False,,,,0.0012681836596624334,1040,1038,warmup,19.840333504588706,0,0,warmup,12629.808736611456,1.0,0.0,,linear_001038,0,,,,6.122630596160889
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,623508.3458135616,8.406374142206019,zcdp,0.0012664232192488092,1.0,dynamic,,1e-05,0,False,,,,0.0012664232192488092,1041,1039,warmup,19.776413657628606,0,0,warmup,12700.475862830206,1.0,0.0,,linear_001039,0,,,,4.9476189613342285
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,623910.1138958937,5.208712833805682,zcdp,0.001266015395785699,1.0,dynamic,,1e-05,0,False,,,,0.001266015395785699,1042,1040,warmup,19.188412865786812,0,0,warmup,12727.606552215258,1.0,0.0,,linear_001040,0,,,,3.8481969833374023
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,624105.9565975862,4.225301496293049,zcdp,0.0012658167441572088,1.0,dynamic,,1e-05,0,False,,,,0.0012658167441572088,1043,1041,warmup,18.230202124530464,0,0,warmup,12745.459724949835,1.0,0.0,,linear_001041,0,,,,3.3120434284210205
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,624280.4666934615,3.1586370183787977,zcdp,0.0012656398098683285,1.0,dynamic,,1e-05,0,False,,,,0.0012656398098683285,1044,1042,warmup,17.993069184211862,0,0,warmup,12755.436712763707,1.0,0.0,,linear_001042,0,,,,4.182255268096924
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,624325.9834657046,1.6391761498541602,zcdp,0.0012655936730019215,1.0,dynamic,,1e-05,0,False,,,,0.0012655936730019215,1045,1043,warmup,17.738654804782037,0,0,warmup,12758.123611213958,1.0,0.0,,linear_001043,0,,,,4.1158552169799805
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,626070.6957316824,8.756165726276535,zcdp,0.0012638289862585501,1.0,dynamic,,1e-05,0,False,,,,0.0012638289862585501,1046,1044,warmup,18.088986661667988,0,0,warmup,12834.794049439977,1.0,0.0,,linear_001044,0,,,,4.77032470703125
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,626215.4278482774,2.8468934137284543,zcdp,0.0012636829285232294,1.0,dynamic,,1e-05,0,False,,,,0.0012636829285232294,1047,1045,warmup,17.893202456545428,0,0,warmup,12842.898851549107,1.0,0.0,,linear_001045,0,,,,4.225822448730469
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,626318.9263433806,2.0545795606087762,zcdp,0.0012635785131211634,1.0,dynamic,,1e-05,0,False,,,,0.0012635785131211634,1048,1046,warmup,18.311879135213488,0,0,warmup,12847.120148719978,1.0,0.0,,linear_001046,0,,,,4.951582908630371
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,626444.0330280026,2.3076760929655626,zcdp,0.0012634523326456493,1.0,dynamic,,1e-05,0,False,,,,0.0012634523326456493,1049,1047,warmup,18.45467263685177,0,0,warmup,12852.445517670023,1.0,0.0,,linear_001047,0,,,,4.846914768218994
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,627894.7025497903,7.414308320840055,zcdp,0.0012619919670379947,1.0,dynamic,,1e-05,0,False,,,,0.0012619919670379947,1050,1048,warmup,19.057762700922957,0,0,warmup,12907.4174855465,1.0,0.0,,linear_001048,0,,,,5.13704776763916
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,630021.6779539436,11.294808483264354,zcdp,0.0012598599013402972,1.0,dynamic,,1e-05,0,False,,,,0.0012598599013402972,1051,1049,warmup,18.69311700865964,0,0,warmup,13034.990184220122,1.0,0.0,,linear_001049,0,,,,4.083216190338135
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,630062.2225107392,2.37311891078839,zcdp,0.0012598193646430602,1.0,dynamic,,1e-05,0,False,,,,0.0012598193646430602,1052,1050,warmup,17.428961329775035,0,0,warmup,13040.621877584863,1.0,0.0,,linear_001050,0,,,,2.6831612586975098
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,630353.5204252212,3.818980896272139,zcdp,0.001259528238196697,1.0,dynamic,,1e-05,0,False,,,,0.001259528238196697,1053,1051,warmup,17.25933750090585,0,0,warmup,13055.206492670954,1.0,0.0,,linear_001051,0,,,,4.469111442565918
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,630358.9549569876,0.4933583116643472,zcdp,0.0012595228087815037,1.0,dynamic,,1e-05,0,False,,,,0.0012595228087815037,1054,1052,warmup,17.669784901826876,0,0,warmup,13055.449895094642,1.0,0.0,,linear_001052,0,,,,4.725183010101318
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,631360.914096068,6.362294347361481,zcdp,0.0012585229912064739,1.0,dynamic,,1e-05,0,False,,,,0.0012585229912064739,1055,1053,warmup,17.618010096547806,0,0,warmup,13095.928684457109,1.0,0.0,,linear_001053,0,,,,4.975208282470703
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,631361.5181171605,0.15956889601432045,zcdp,0.0012585223891943209,1.0,dynamic,,1e-05,0,False,,,,0.0012585223891943209,1056,1054,warmup,17.609780467467274,0,0,warmup,13095.954146689684,1.0,0.0,,linear_001054,0,,,,4.870547771453857
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,631528.0336977422,2.5554866852357088,zcdp,0.0012583564603749285,1.0,dynamic,,1e-05,0,False,,,,0.0012583564603749285,1057,1055,warmup,18.20517806830187,0,0,warmup,13102.484658888101,1.0,0.0,,linear_001055,0,,,,5.049563407897949
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,631528.9240407925,0.18358608176052904,zcdp,0.001258355573345624,1.0,dynamic,,1e-05,0,False,,,,0.001258355573345624,1058,1056,warmup,18.658345208399588,0,0,warmup,13102.518362737517,1.0,0.0,,linear_001056,0,,,,5.139713764190674
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,637154.1610867626,14.754944719542465,zcdp,0.0012527884423819424,1.0,dynamic,,1e-05,0,False,,,,0.0012527884423819424,1059,1057,warmup,19.30201633371895,0,0,warmup,13320.226756414271,1.0,0.0,,linear_001057,0,,,,5.083148956298828
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,637208.9168864476,1.5154432327934044,zcdp,0.0012527346147400966,1.0,dynamic,,1e-05,0,False,,,,0.0012527346147400966,1060,1058,warmup,19.52148549669658,0,0,warmup,13322.52332460609,1.0,0.0,,linear_001058,0,,,,4.882872581481934
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,637887.0570152648,5.412913079591431,zcdp,0.0012520685442278519,1.0,dynamic,,1e-05,0,False,,,,0.0012520685442278519,1061,1059,warmup,19.770379584108618,0,0,warmup,13351.822952613302,1.0,0.0,,linear_001059,0,,,,4.8109259605407715
1.0,0.41351300376459665,53.060298802995426,5350,4.485453085071397,4.485453085071397,638086.5689850808,3.0913244156262563,zcdp,0.0012518727853736535,1.0,dynamic,,1e-05,0,False,,,,0.0012518727853736535,1062,1060,warmup,19.520308790290322,0,0,warmup,13361.379239255948,1.0,0.0,,linear_001060,0,,,,4.569197177886963
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,638253.8690331099,2.7761616389993806,zcdp,0.001251708703247673,1.0,dynamic,,1e-05,0,True,,,,0.001251708703247673,1063,1061,warmup,19.47796277833949,0,0,warmup,13369.0863127018,1.0,0.0,,linear_001061,0,,,,4.65911340713501
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,638513.4448405644,4.7890500947298715,zcdp,0.0012514542478962996,1.0,dynamic,,1e-05,0,True,,,,0.0012514542478962996,1064,1062,warmup,18.415919499223413,0,0,warmup,13392.021313511632,1.0,0.0,,linear_001062,0,,,,3.3642070293426514
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,641011.5575141846,10.207267100884794,zcdp,0.0012490133203398985,1.0,dynamic,,1e-05,0,True,,,,0.0012490133203398985,1065,1063,warmup,18.704782543354554,0,0,warmup,13496.209615180436,1.0,0.0,,linear_001063,0,,,,4.8966217041015625
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,641223.4224054298,4.503792503298166,zcdp,0.0012488069617417037,1.0,dynamic,,1e-05,0,True,,,,0.0012488069617417037,1066,1064,warmup,17.851358060623788,0,0,warmup,13516.493762093201,1.0,0.0,,linear_001064,0,,,,3.2318496704101562
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,641308.7553983909,2.743009298496646,zcdp,0.0012487238754124593,1.0,dynamic,,1e-05,0,True,,,,0.0012487238754124593,1067,1065,warmup,16.97348652484441,0,0,warmup,13524.01786210484,1.0,0.0,,linear_001065,0,,,,3.367683172225952
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,641308.7573413667,0.00938824412286765,zcdp,0.0012487238735208275,1.0,dynamic,,1e-05,0,True,,,,0.0012487238735208275,1068,1066,warmup,17.344185551765367,0,0,warmup,13524.017950243968,1.0,0.0,,linear_001066,0,,,,4.695148468017578
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,641683.5511124445,4.733880942663892,zcdp,0.0012483591436722899,1.0,dynamic,,1e-05,0,True,,,,0.0012483591436722899,1069,1067,warmup,17.148515109937794,0,0,warmup,13546.427579023284,1.0,0.0,,linear_001067,0,,,,4.089581489562988
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,642513.6489295092,6.359938162930722,zcdp,0.0012475524720021957,1.0,dynamic,,1e-05,0,True,,,,0.0012475524720021957,1070,1068,warmup,17.382534740311733,0,0,warmup,13586.876392459586,1.0,0.0,,linear_001068,0,,,,4.530141353607178
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,644242.2147350546,8.335243174010573,zcdp,0.0012458776942956536,1.0,dynamic,,1e-05,0,True,,,,0.0012458776942956536,1071,1069,warmup,17.48922782913479,0,0,warmup,13656.352671229475,1.0,0.0,,linear_001069,0,,,,4.987979888916016
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,645213.4296728167,6.753678935274179,zcdp,0.0012449396552980543,1.0,dynamic,,1e-05,0,True,,,,0.0012449396552980543,1072,1070,warmup,17.645293957195236,0,0,warmup,13701.96485039024,1.0,0.0,,linear_001070,0,,,,4.614421844482422
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,645744.7459024667,6.265447366845546,zcdp,0.0012444273841839832,1.0,dynamic,,1e-05,0,True,,,,0.0012444273841839832,1073,1071,warmup,16.92795241949495,0,0,warmup,13741.220681096953,1.0,0.0,,linear_001071,0,,,,3.678954839706421
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,646371.7390566273,6.948121257707021,zcdp,0.0012438236783679632,1.0,dynamic,,1e-05,0,True,,,,0.0012438236783679632,1074,1072,warmup,16.251778087689317,0,0,warmup,13789.497070108753,1.0,0.0,,linear_001072,0,,,,3.603827714920044
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,646574.9206822148,4.122682112972203,zcdp,0.0012436282315867874,1.0,dynamic,,1e-05,0,True,,,,0.0012436282315867874,1075,1073,warmup,15.708082475192066,0,0,warmup,13806.493577913374,1.0,0.0,,linear_001073,0,,,,3.4575014114379883
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,647192.1702439387,4.974916506656307,zcdp,0.0012430350444840171,1.0,dynamic,,1e-05,0,True,,,,0.0012430350444840171,1076,1074,warmup,16.495909802914223,0,0,warmup,13831.243372161574,1.0,0.0,,linear_001074,0,,,,4.993954658508301
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,647207.0600040986,1.102604981375717,zcdp,0.0012430207456596684,1.0,dynamic,,1e-05,0,True,,,,0.0012430207456596684,1077,1075,warmup,15.927757496136712,0,0,warmup,13832.45910990653,1.0,0.0,,linear_001075,0,,,,3.4996442794799805
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,651585.5763522075,13.346254685204093,zcdp,0.0012388372884441763,1.0,dynamic,,1e-05,0,True,,,,0.0012388372884441763,1078,1076,warmup,16.407725175548375,0,0,warmup,14010.581624028862,1.0,0.0,,linear_001076,0,,,,4.957972049713135
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,651915.6283455078,4.148354412821157,zcdp,0.001238523649329078,1.0,dynamic,,1e-05,0,True,,,,0.001238523649329078,1079,1077,warmup,16.444940980851513,0,0,warmup,14027.790468363235,1.0,0.0,,linear_001077,0,,,,4.379406929016113
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,651919.676993309,0.45981257977086554,zcdp,0.0012385198034919206,1.0,dynamic,,1e-05,0,True,,,,0.0012385198034919206,1080,1078,warmup,16.516035509632538,0,0,warmup,14028.00189597175,1.0,0.0,,linear_001078,0,,,,4.375967979431152
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,651952.7971820697,1.3677550093179083,zcdp,0.0012384883437521698,1.0,dynamic,,1e-05,0,True,,,,0.0012384883437521698,1081,1079,warmup,16.449037336960608,0,0,warmup,14029.872649737265,1.0,0.0,,linear_001079,0,,,,4.207634925842285
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,652102.4738891643,3.1982203486547998,zcdp,0.0012383462008353405,1.0,dynamic,,1e-05,0,True,,,,0.0012383462008353405,1082,1080,warmup,16.193090732570322,0,0,warmup,14040.101263135813,1.0,0.0,,linear_001080,0,,,,3.8253285884857178
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,652111.6201899543,0.6917346097590358,zcdp,0.0012383375164888276,1.0,dynamic,,1e-05,0,True,,,,0.0012383375164888276,1083,1081,warmup,16.396549162394113,0,0,warmup,14040.579759906152,1.0,0.0,,linear_001081,0,,,,4.372030735015869
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,652418.8887448775,4.760840935194506,zcdp,0.001238045873345577,1.0,dynamic,,1e-05,0,True,,,,0.001238045873345577,1084,1082,warmup,15.965716942883247,0,0,warmup,14063.245366316376,1.0,0.0,,linear_001082,0,,,,3.681928873062134
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,652441.0319661334,1.5239521209138815,zcdp,0.0012380248641240816,1.0,dynamic,,1e-05,0,True,,,,0.0012380248641240816,1085,1083,warmup,15.265088378409272,0,0,warmup,14065.567796383213,1.0,0.0,,linear_001083,0,,,,3.087799310684204
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,652975.0182811129,5.018910577233807,zcdp,0.0012375185480115807,1.0,dynamic,,1e-05,0,True,,,,0.0012375185480115807,1086,1084,warmup,15.636584412947908,0,0,warmup,14090.757259765482,1.0,0.0,,linear_001084,0,,,,4.604215145111084
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,653046.1767494755,1.803266407522613,zcdp,0.001237451123741635,1.0,dynamic,,1e-05,0,True,,,,0.001237451123741635,1087,1085,warmup,16.103446967594543,0,0,warmup,14094.009029501982,1.0,0.0,,linear_001085,0,,,,4.677926540374756
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,653046.2917760713,0.08808139527709774,zcdp,0.0012374510147602365,1.0,dynamic,,1e-05,0,True,,,,0.0012374510147602365,1088,1086,warmup,15.799976697359773,0,0,warmup,14094.016787834176,1.0,0.0,,linear_001086,0,,,,3.850480556488037
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,653141.6432083315,2.2429915970923284,zcdp,0.0012373606844049774,1.0,dynamic,,1e-05,0,True,,,,0.0012373606844049774,1089,1087,warmup,15.973277761565704,0,0,warmup,14099.047799138803,1.0,0.0,,linear_001087,0,,,,4.353474140167236
1.0,0.41351300376459665,53.060298802995426,5350,6.73684629302227,6.73684629302227,653258.9048750467,2.132147484009829,zcdp,0.001237249624695792,1.0,dynamic,,1e-05,0,True,,,,0.001237249624695792,1090,1088,warmup,16.651732027988647,0,0,warmup,14103.593852032373,1.0,0.0,,linear_001088,0,,,,5.07879638671875
