C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,152893.20350764104,0.05182869357801201,eps_delta,1.4561024854876778,1.4561024854876778,0.0025574426869637893,1.0,none,977.0447677622318,977.0447677622318,,1e-05,0,False,1.0,0.0,,0.0025574426869637893,720,718,warmup,18.631696645241725,0,0,0.0,0.0,warmup,977.0447677622318,0.0,0.0,0.0,0.0,,,,linear_000718,0,,,,3.4364113807678223
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,152948.3372502213,1.4418007786774893,eps_delta,1.4554823846799543,1.4554823846799543,0.0025569817009263134,1.0,none,978.0841625049293,978.0841625049293,,1e-05,0,False,1.0,0.0,,0.0025569817009263134,721,719,warmup,19.269763804574964,0,0,0.0,0.0,warmup,978.0841625049293,0.0,0.0,0.0,0.0,,,,linear_000719,0,,,,5.1499552726745605
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,152950.48108201253,0.3995310820320058,eps_delta,1.4534382987335572,1.4534382987335572,0.0025569637808850357,1.0,none,978.1639750476841,978.1639750476841,,1e-05,0,False,1.0,0.0,,0.0025569637808850357,722,720,warmup,18.54518701352762,0,0,0.0,0.0,warmup,978.1639750476841,0.0,0.0,0.0,0.0,,,,linear_000720,0,,,,3.6647534370422363
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,154246.84435250296,7.265072480930584,eps_delta,1.490437112944023,1.490437112944023,0.0025461961439377724,1.0,none,1004.5546141242716,1004.5546141242716,,1e-05,0,False,1.0,0.0,,0.0025461961439377724,723,721,warmup,19.09929180523527,0,0,0.0,0.0,warmup,1004.5546141242716,0.0,0.0,0.0,0.0,,,,linear_000721,0,,,,4.9559102058410645
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,154268.49369477306,1.4071176915726529,eps_delta,1.4896957099603554,1.4896957099603554,0.0025460174768471466,1.0,none,1005.54460422324,1005.54460422324,,1e-05,0,False,1.0,0.0,,0.0025460174768471466,724,722,warmup,18.20856655521551,0,0,0.0,0.0,warmup,1005.54460422324,0.0,0.0,0.0,0.0,,,,linear_000722,0,,,,3.306678056716919
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,154922.33467535075,6.441648302415148,eps_delta,1.5181834624988817,1.5181834624988817,0.002540639134477847,1.0,none,1026.292020649244,1026.292020649244,,1e-05,0,False,1.0,0.0,,0.002540639134477847,725,723,warmup,17.88267757681078,0,0,0.0,0.0,warmup,1026.292020649244,0.0,0.0,0.0,0.0,,,,linear_000723,0,,,,3.969529628753662
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155015.2631126742,2.117474836497453,eps_delta,1.5192523936349247,1.5192523936349247,0.0025398774900618508,1.0,none,1028.533870490844,1028.533870490844,,1e-05,0,False,1.0,0.0,,0.0025398774900618508,726,724,warmup,17.955488963959642,0,0,0.0,0.0,warmup,1028.533870490844,0.0,0.0,0.0,0.0,,,,linear_000724,0,,,,4.5525641441345215
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155027.18380081316,0.8173936420042556,eps_delta,1.517504331377343,1.517504331377343,0.002539779837286437,1.0,none,1028.8679366738386,1028.8679366738386,,1e-05,0,False,1.0,0.0,,0.002539779837286437,727,725,warmup,17.80383035947031,0,0,0.0,0.0,warmup,1028.8679366738386,0.0,0.0,0.0,0.0,,,,linear_000725,0,,,,4.223956108093262
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155059.96062947324,1.0442534571307656,eps_delta,1.516072414308105,1.516072414308105,0.0025395113916868986,1.0,none,1029.4131693152033,1029.4131693152033,,1e-05,0,False,1.0,0.0,,0.0025395113916868986,728,726,warmup,18.885429153964623,0,0,0.0,0.0,warmup,1029.4131693152033,0.0,0.0,0.0,0.0,,,,linear_000726,0,,,,5.482486248016357
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155165.19683407736,2.664275380545087,eps_delta,1.5190622808336658,1.5190622808336658,0.0025386500713825044,1.0,none,1032.9623509668927,1032.9623509668927,,1e-05,0,False,1.0,0.0,,0.0025386500713825044,729,727,warmup,18.305307079497506,0,0,0.0,0.0,warmup,1032.9623509668927,0.0,0.0,0.0,0.0,,,,linear_000727,0,,,,3.85037899017334
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155169.33823504706,0.47182239203367726,eps_delta,1.51699509420221,1.51699509420221,0.0025386161934329732,1.0,none,1033.073659151705,1033.073659151705,,1e-05,0,False,1.0,0.0,,0.0025386161934329732,730,728,warmup,18.28250254361263,0,0,0.0,0.0,warmup,1033.073659151705,0.0,0.0,0.0,0.0,,,,linear_000728,0,,,,4.313155174255371
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155211.9344654005,1.7514214557985044,eps_delta,1.5170196447355142,1.5170196447355142,0.0025382678217027413,1.0,none,1034.6073977096207,1034.6073977096207,,1e-05,0,False,1.0,0.0,,0.0025382678217027413,731,729,warmup,17.78733590317983,0,0,0.0,0.0,warmup,1034.6073977096207,0.0,0.0,0.0,0.0,,,,linear_000729,0,,,,3.7264466285705566
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155254.22407239387,1.4070334645632394,eps_delta,1.5162478320568393,1.5162478320568393,0.002537922099517111,1.0,none,1035.5972692948212,1035.5972692948212,,1e-05,0,False,1.0,0.0,,0.002537922099517111,732,730,warmup,18.07091387705811,0,0,0.0,0.0,warmup,1035.5972692948212,0.0,0.0,0.0,0.0,,,,linear_000730,0,,,,4.6218132972717285
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155259.71697556943,0.4531845840583899,eps_delta,1.514181224310578,1.514181224310578,0.0025378772047951136,1.0,none,1035.6999574284353,1035.6999574284353,,1e-05,0,False,1.0,0.0,,0.0025378772047951136,733,731,warmup,18.634583201008738,0,0,0.0,0.0,warmup,1035.6999574284353,0.0,0.0,0.0,0.0,,,,linear_000731,0,,,,5.1716108322143555
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,155345.56478359026,2.799959082595444,eps_delta,1.5176932012562623,1.5176932012562623,0.0025371758609751714,1.0,none,1039.6198428605396,1039.6198428605396,,1e-05,0,False,1.0,0.0,,0.0025371758609751714,734,732,warmup,17.66304168397851,0,0,0.0,0.0,warmup,1039.6198428605396,0.0,0.0,0.0,0.0,,,,linear_000732,0,,,,3.3091228008270264
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,156221.060725621,6.633594100163906,eps_delta,1.5475541227454874,1.5475541227454874,0.0025300564365760714,1.0,none,1061.6221282034044,1061.6221282034044,,1e-05,0,False,1.0,0.0,,0.0025300564365760714,735,733,warmup,17.74103852383373,0,0,0.0,0.0,warmup,1061.6221282034044,0.0,0.0,0.0,0.0,,,,linear_000733,0,,,,4.460444927215576
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,156281.5265386315,2.2180344525029296,eps_delta,1.5488820474812945,1.5488820474812945,0.002529566945837953,1.0,none,1064.0819666196494,1064.0819666196494,,1e-05,0,False,1.0,0.0,,0.002529566945837953,736,734,warmup,17.094377526570376,0,0,0.0,0.0,warmup,1064.0819666196494,0.0,0.0,0.0,0.0,,,,linear_000734,0,,,,3.505795955657959
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,156331.10121004249,1.3362679783995448,eps_delta,1.5479284486550833,1.5479284486550833,0.0025291658343749935,1.0,none,1064.9747726746973,1064.9747726746973,,1e-05,0,False,1.0,0.0,,0.0025291658343749935,737,735,warmup,17.77187487323232,0,0,0.0,0.0,warmup,1064.9747726746973,0.0,0.0,0.0,0.0,,,,linear_000735,0,,,,5.269099235534668
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,156960.29085337758,5.550781297909602,eps_delta,1.5680411599177198,1.5680411599177198,0.002524091548108781,1.0,none,1080.3803591833089,1080.3803591833089,,1e-05,0,False,1.0,0.0,,0.002524091548108781,738,736,warmup,17.62477853072651,0,0,0.0,0.0,warmup,1080.3803591833089,0.0,0.0,0.0,0.0,,,,linear_000736,0,,,,4.5189409255981445
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,156963.27366042085,0.6186867207441566,eps_delta,1.566046008423944,1.566046008423944,0.002524067565065995,1.0,none,1080.5717458125214,1080.5717458125214,,1e-05,0,False,1.0,0.0,,0.002524067565065995,739,737,warmup,16.61991976661079,0,0,0.0,0.0,warmup,1080.5717458125214,0.0,0.0,0.0,0.0,,,,linear_000737,0,,,,2.7915265560150146
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158070.42921646696,6.635571899890451,eps_delta,1.5956398741415765,1.5956398741415765,0.002515212505899904,1.0,none,1102.5871530318293,1102.5871530318293,,1e-05,0,False,1.0,0.0,,0.002515212505899904,740,738,warmup,17.23356728589201,0,0,0.0,0.0,warmup,1102.5871530318293,0.0,0.0,0.0,0.0,,,,linear_000738,0,,,,5.0144805908203125
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158298.47873776656,3.250707348134923,eps_delta,1.6009692227795354,1.6009692227795354,0.0025134001077478144,1.0,none,1107.8707021634384,1107.8707021634384,,1e-05,0,False,1.0,0.0,,0.0025134001077478144,741,739,warmup,17.392801236738926,0,0,0.0,0.0,warmup,1107.8707021634384,0.0,0.0,0.0,0.0,,,,linear_000739,0,,,,4.645545482635498
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158468.435117467,2.577642216843346,eps_delta,1.6034528454003825,1.6034528454003825,0.002512051943433477,1.0,none,1111.192821862465,1111.192821862465,,1e-05,0,False,1.0,0.0,,0.002512051943433477,742,740,warmup,17.656649330562228,0,0,0.0,0.0,warmup,1111.192821862465,0.0,0.0,0.0,0.0,,,,linear_000740,0,,,,5.057619094848633
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158537.71042426184,1.9449223356844374,eps_delta,1.603867699291624,1.603867699291624,0.002511503045057093,1.0,none,1113.084183308387,1113.084183308387,,1e-05,0,False,1.0,0.0,,0.002511503045057093,743,741,warmup,17.5507462554178,0,0,0.0,0.0,warmup,1113.084183308387,0.0,0.0,0.0,0.0,,,,linear_000741,0,,,,4.279440402984619
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158545.96170312265,0.7994281144702894,eps_delta,1.6020197495877553,1.6020197495877553,0.002511437690564949,1.0,none,1113.40372596349,1113.40372596349,,1e-05,0,False,1.0,0.0,,0.002511437690564949,744,742,warmup,16.98859911229294,0,0,0.0,0.0,warmup,1113.40372596349,0.0,0.0,0.0,0.0,,,,linear_000742,0,,,,3.593198537826538
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158807.06666969726,3.6180420463440672,eps_delta,1.609121896678228,1.609121896678228,0.002509372232680766,1.0,none,1119.9488400880466,1119.9488400880466,,1e-05,0,False,1.0,0.0,,0.002509372232680766,745,743,warmup,17.241562418866817,0,0,0.0,0.0,warmup,1119.9488400880466,0.0,0.0,0.0,0.0,,,,linear_000743,0,,,,4.466156959533691
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158819.3521734867,0.8550399156862339,eps_delta,1.607337714084297,1.607337714084297,0.0025092751743000683,1.0,none,1120.314386716755,1120.314386716755,,1e-05,0,False,1.0,0.0,,0.0025092751743000683,746,744,warmup,17.08679604579784,0,0,0.0,0.0,warmup,1120.314386716755,0.0,0.0,0.0,0.0,,,,linear_000744,0,,,,4.099303722381592
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158857.91135955413,1.6995565194583335,eps_delta,1.6071040585933694,1.6071040585933694,0.0025089706207542715,1.0,none,1121.7586328981718,1121.7586328981718,,1e-05,0,False,1.0,0.0,,0.0025089706207542715,747,745,warmup,16.641536267854224,0,0,0.0,0.0,warmup,1121.7586328981718,0.0,0.0,0.0,0.0,,,,linear_000745,0,,,,3.6536617279052734
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,158865.6046592578,0.5316456141275308,eps_delta,1.6050070907406042,1.6050070907406042,0.002508909869729324,1.0,none,1121.8999564276824,1121.8999564276824,,1e-05,0,False,1.0,0.0,,0.002508909869729324,748,746,warmup,17.40385900523914,0,0,0.0,0.0,warmup,1121.8999564276824,0.0,0.0,0.0,0.0,,,,linear_000746,0,,,,5.217159271240234
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159077.01887890216,2.650139527109903,eps_delta,1.6077308231203677,1.6077308231203677,0.0025072421380364766,1.0,none,1125.4115761842575,1125.4115761842575,,1e-05,0,False,1.0,0.0,,0.0025072421380364766,749,747,warmup,17.998848074873706,0,0,0.0,0.0,warmup,1125.4115761842575,0.0,0.0,0.0,0.0,,,,linear_000747,0,,,,5.486537456512451
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159079.37898725193,0.4779047948505095,eps_delta,1.6056002463348475,1.6056002463348475,0.002507223539192647,1.0,none,1125.525772680728,1125.525772680728,,1e-05,0,False,1.0,0.0,,0.002507223539192647,750,748,warmup,17.144965273201823,0,0,0.0,0.0,warmup,1125.525772680728,0.0,0.0,0.0,0.0,,,,linear_000748,0,,,,3.2145824432373047
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159292.50427059125,3.4989209543297077,eps_delta,1.612032758693806,1.612032758693806,0.0025055457088907543,1.0,none,1131.6469966030518,1131.6469966030518,,1e-05,0,False,1.0,0.0,,0.0025055457088907543,751,749,warmup,16.923759652625566,0,0,0.0,0.0,warmup,1131.6469966030518,0.0,0.0,0.0,0.0,,,,linear_000749,0,,,,4.172375202178955
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159303.5448089485,0.8431969409143057,eps_delta,1.6102453586680445,1.6102453586680445,0.0025054588839150656,1.0,none,1132.0024871436353,1132.0024871436353,,1e-05,0,False,1.0,0.0,,0.0025054588839150656,752,750,warmup,16.53209753441974,0,0,0.0,0.0,warmup,1132.0024871436353,0.0,0.0,0.0,0.0,,,,linear_000750,0,,,,3.94063401222229
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159389.4573431417,2.204572231084152,eps_delta,1.6114098813986777,1.6114098813986777,0.0025047835590254245,1.0,none,1134.432556504669,1134.432556504669,,1e-05,0,False,1.0,0.0,,0.0025047835590254245,753,751,warmup,16.45185394957621,0,0,0.0,0.0,warmup,1134.432556504669,0.0,0.0,0.0,0.0,,,,linear_000751,0,,,,4.204399108886719
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159410.85196809118,0.9913585599223846,eps_delta,1.6098212090806165,1.6098212090806165,0.0025046154691421648,1.0,none,1134.9239524018346,1134.9239524018346,,1e-05,0,False,1.0,0.0,,0.0025046154691421648,754,752,warmup,16.763119947252676,0,0,0.0,0.0,warmup,1134.9239524018346,0.0,0.0,0.0,0.0,,,,linear_000752,0,,,,4.665750980377197
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159703.61465360207,3.4861421052430903,eps_delta,1.6161480818566698,1.6161480818566698,0.0025023187324460998,1.0,none,1141.000545790809,1141.000545790809,,1e-05,0,False,1.0,0.0,,0.0025023187324460998,755,753,warmup,17.366931360327577,0,0,0.0,0.0,warmup,1141.000545790809,0.0,0.0,0.0,0.0,,,,linear_000753,0,,,,4.908092975616455
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,159731.86805512,1.238609709653052,eps_delta,1.6149471326693527,1.6149471326693527,0.002502097417365632,1.0,none,1141.7676227972324,1141.7676227972324,,1e-05,0,False,1.0,0.0,,0.002502097417365632,756,754,warmup,17.274157421144192,0,0,0.0,0.0,warmup,1141.7676227972324,0.0,0.0,0.0,0.0,,,,linear_000754,0,,,,4.29141902923584
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160592.9783640967,6.10776372044364,eps_delta,1.63901131586104,1.63901131586104,0.0024953801937211617,1.0,none,1160.4200116296163,1160.4200116296163,,1e-05,0,False,1.0,0.0,,0.0024953801937211617,757,755,warmup,17.701949605048938,0,0,0.0,0.0,warmup,1160.4200116296163,0.0,0.0,0.0,0.0,,,,linear_000755,0,,,,4.804488182067871
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160596.70525859328,0.5224503082485775,eps_delta,1.6368920857431746,1.6368920857431746,0.0024953512389781244,1.0,none,1160.5564887919109,1160.5564887919109,,1e-05,0,False,1.0,0.0,,0.0024953512389781244,758,756,warmup,17.192661245871168,0,0,0.0,0.0,warmup,1160.5564887919109,0.0,0.0,0.0,0.0,,,,linear_000756,0,,,,3.695119857788086
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160603.89131848395,0.6625592959007327,eps_delta,1.6348957481721171,1.6348957481721171,0.0024952954123605583,1.0,none,1160.7759812022032,1160.7759812022032,,1e-05,0,False,1.0,0.0,,0.0024952954123605583,759,757,warmup,16.964323124337277,0,0,0.0,0.0,warmup,1160.7759812022032,0.0,0.0,0.0,0.0,,,,linear_000757,0,,,,4.0459513664245605
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160622.35236369653,0.9340743072272337,eps_delta,1.6332098855244928,1.6332098855244928,0.0024951520105100052,1.0,none,1161.2122286079143,1161.2122286079143,,1e-05,0,False,1.0,0.0,,0.0024951520105100052,760,758,warmup,17.19790085665143,0,0,0.0,0.0,warmup,1161.2122286079143,0.0,0.0,0.0,0.0,,,,linear_000758,0,,,,4.59988260269165
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160643.83930949535,1.31229289196759,eps_delta,1.6321254001756582,1.6321254001756582,0.0024949851351753496,1.0,none,1162.0732849250687,1162.0732849250687,,1e-05,0,False,1.0,0.0,,0.0024949851351753496,761,759,warmup,16.656719976574127,0,0,0.0,0.0,warmup,1162.0732849250687,0.0,0.0,0.0,0.0,,,,linear_000759,0,,,,3.5322916507720947
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160706.18659479887,1.7642724913252885,eps_delta,1.632019093459877,1.632019093459877,0.0024945011132358774,1.0,none,1163.6296136368924,1163.6296136368924,,1e-05,0,False,1.0,0.0,,0.0024945011132358774,762,760,warmup,16.862918882175638,0,0,0.0,0.0,warmup,1163.6296136368924,0.0,0.0,0.0,0.0,,,,linear_000760,0,,,,4.475516319274902
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160722.33369270677,0.790822071921024,eps_delta,1.6301713072991753,1.6301713072991753,0.002494375804062919,1.0,none,1163.9423134116112,1163.9423134116112,,1e-05,0,False,1.0,0.0,,0.002494375804062919,763,761,warmup,17.551864971405013,0,0,0.0,0.0,warmup,1163.9423134116112,0.0,0.0,0.0,0.0,,,,linear_000761,0,,,,5.081225395202637
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160723.22580512313,0.23431651009632665,eps_delta,1.627929741993095,1.627929741993095,0.0024943688813960094,1.0,none,1163.969765525063,1163.969765525063,,1e-05,0,False,1.0,0.0,,0.0024943688813960094,764,762,warmup,17.320842697283297,0,0,0.0,0.0,warmup,1163.969765525063,0.0,0.0,0.0,0.0,,,,linear_000762,0,,,,4.030945301055908
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160861.32646334576,2.8678742048757355,eps_delta,1.631399604403015,1.631399604403015,0.002493297934273181,1.0,none,1168.0821167525587,1168.0821167525587,,1e-05,0,False,1.0,0.0,,0.002493297934273181,765,763,warmup,17.158692871158777,0,0,0.0,0.0,warmup,1168.0821167525587,0.0,0.0,0.0,0.0,,,,linear_000763,0,,,,4.097677707672119
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,160930.8198490699,1.8203197604346757,eps_delta,1.6314350052547744,1.6314350052547744,0.002492759546335885,1.0,none,1169.7388987676732,1169.7388987676732,,1e-05,0,False,1.0,0.0,,0.002492759546335885,766,764,warmup,17.37480678716547,0,0,0.0,0.0,warmup,1169.7388987676732,0.0,0.0,0.0,0.0,,,,linear_000764,0,,,,4.579563140869141
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,161074.90892859295,2.571559021420902,eps_delta,1.6337679062228394,1.6337679062228394,0.0024916443515716515,1.0,none,1173.0453566679987,1173.0453566679987,,1e-05,0,False,1.0,0.0,,0.0024916443515716515,767,765,warmup,17.65521105025596,0,0,0.0,0.0,warmup,1173.0453566679987,0.0,0.0,0.0,0.0,,,,linear_000765,0,,,,4.667872905731201
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,161159.19874177806,3.030270046197029,eps_delta,1.6378812586153522,1.6378812586153522,0.0024909926738919262,1.0,none,1177.6366249444382,1177.6366249444382,,1e-05,0,False,1.0,0.0,,0.0024909926738919262,768,766,warmup,16.73630892836518,0,0,0.0,0.0,warmup,1177.6366249444382,0.0,0.0,0.0,0.0,,,,linear_000766,0,,,,3.0297458171844482
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,161978.97275371017,6.277112641070923,eps_delta,1.6629690229149785,1.6629690229149785,0.002484681233332203,1.0,none,1197.3376964987845,1197.3376964987845,,1e-05,0,False,1.0,0.0,,0.002484681233332203,769,767,warmup,16.998437339406617,0,0,0.0,0.0,warmup,1197.3376964987845,0.0,0.0,0.0,0.0,,,,linear_000767,0,,,,4.56128454208374
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,162689.34255307005,4.743956818690069,eps_delta,1.6762694308565635,1.6762694308565635,0.0024792507194825557,1.0,none,1208.5902596475823,1208.5902596475823,,1e-05,0,False,1.0,0.0,,0.0024792507194825557,770,768,warmup,18.251591718928356,0,0,0.0,0.0,warmup,1208.5902596475823,0.0,0.0,0.0,0.0,,,,linear_000768,0,,,,5.618255615234375
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,162819.09474976282,2.878333619224005,eps_delta,1.6796851272290303,1.6796851272290303,0.0024782626525048897,1.0,none,1212.73266185936,1212.73266185936,,1e-05,0,False,1.0,0.0,,0.0024782626525048897,771,769,warmup,17.91237655453007,0,0,0.0,0.0,warmup,1212.73266185936,0.0,0.0,0.0,0.0,,,,linear_000769,0,,,,3.9574573040008545
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,162838.0520727021,0.8725770394335179,eps_delta,1.677888460863393,1.677888460863393,0.0024781183907912376,1.0,none,1213.1133572042331,1213.1133572042331,,1e-05,0,False,1.0,0.0,,0.0024781183907912376,772,770,warmup,18.464577272378676,0,0,0.0,0.0,warmup,1213.1133572042331,0.0,0.0,0.0,0.0,,,,linear_000770,0,,,,4.989818096160889
1.0,0.45560372428499063,29.975769392182844,,747,0.0,0.0,162838.10486595813,0.07202909168904548,eps_delta,1.6755745183691406,1.6755745183691406,0.002478117989079521,1.0,none,1213.1159512992579,1213.1159512992579,,1e-05,0,False,1.0,0.0,,0.002478117989079521,773,771,warmup,17.49077753384928,0,0,0.0,0.0,warmup,1213.1159512992579,0.0,0.0,0.0,0.0,,,,linear_000771,0,,,,3.1899311542510986
