C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1031635.7613293579,2.3724898560259113,eps_delta,6.858286002381166,6.858286002381166,0.0009845477993709517,1.0,none,17399.47158804102,17399.47158804102,,1e-05,0,False,1.0,0.0,,0.0009845477993709517,2595,2592,insert,13.42360906447087,1,0,0.0,0.0,insert,17399.47158804102,0.0,0.0,0.0,0.0,,,,linear_002592,0,,2221.5032623866064,,3.1587586402893066
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1032184.6082457127,4.209376228254057,eps_delta,6.859074472874908,6.859074472874908,0.0009842860061456285,1.0,none,17408.331012156515,17408.331012156515,,1e-05,0,False,1.0,0.0,,0.0009842860061456285,2596,2593,insert,14.727361085253934,1,0,0.0,0.0,insert,17408.331012156515,0.0,0.0,0.0,0.0,,,,linear_002593,0,,2221.5032623866064,,5.565546989440918
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1032308.5111032097,2.3356816535652314,eps_delta,6.8574473086057175,6.8574473086057175,0.0009842269348955602,1.0,none,17411.058716549916,17411.058716549916,,1e-05,0,False,1.0,0.0,,0.0009842269348955602,2597,2594,insert,14.953942045704345,1,0,0.0,0.0,insert,17411.058716549916,0.0,0.0,0.0,0.0,,,,linear_002594,0,,2221.5032623866064,,4.7657036781311035
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1032564.6538435417,3.161532509332939,eps_delta,6.856715102540828,6.856715102540828,0.0009841048513922921,1.0,none,17416.056360453702,17416.056360453702,,1e-05,0,False,1.0,0.0,,0.0009841048513922921,2598,2595,insert,15.154907985498708,1,0,0.0,0.0,insert,17416.056360453702,0.0,0.0,0.0,0.0,,,,linear_002595,0,,2221.5032623866064,,5.0622477531433105
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1032564.6538435417,nan,eps_delta,6.856715102540828,6.856715102540828,0.0009841048513922921,1.0,none,17416.056360453702,17416.056360453702,,1e-05,0,False,1.0,0.0,,0.0009841048513922921,2599,2596,delete,15.154907985498708,1,0,0.0,0.0,delete,17416.056360453702,0.0,0.0,0.0,0.0,,,,linear_002596,0,,2221.5032623866064,,4.17922306060791
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1032668.876544462,2.1965852735335134,eps_delta,6.85496609755437,6.85496609755437,0.0009840551894648602,1.0,none,17418.468853885654,17418.468853885654,,1e-05,0,False,1.0,0.0,,0.0009840551894648602,2600,2597,insert,15.260273594577054,1,0,0.0,0.0,insert,17418.468853885654,0.0,0.0,0.0,0.0,,,,linear_002597,0,,2221.5032623866064,,4.647646903991699
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1033751.7336339392,6.6797203219142745,eps_delta,6.861045706402498,6.861045706402498,0.0009835396544954121,1.0,none,17440.77818567515,17440.77818567515,,1e-05,0,False,1.0,0.0,,0.0009835396544954121,2601,2598,insert,16.048534663522762,1,0,0.0,0.0,insert,17440.77818567515,0.0,0.0,0.0,0.0,,,,linear_002598,0,,2221.5032623866064,,4.92637300491333
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1033759.523257857,0.5471777632342605,eps_delta,6.858406562102807,6.858406562102807,0.0009835359488858013,1.0,none,17440.92788742744,17440.92788742744,,1e-05,0,False,1.0,0.0,,0.0009835359488858013,2602,2599,insert,16.349110045205347,1,0,0.0,0.0,insert,17440.92788742744,0.0,0.0,0.0,0.0,,,,linear_002599,0,,2221.5032623866064,,5.1006999015808105
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1033845.0905511326,2.1052158857092302,eps_delta,6.856581703769717,6.856581703769717,0.000983495246341874,1.0,none,17443.14385439016,17443.14385439016,,1e-05,0,False,1.0,0.0,,0.000983495246341874,2603,2600,insert,16.340351483946336,1,0,0.0,0.0,insert,17443.14385439016,0.0,0.0,0.0,0.0,,,,linear_002600,0,,2221.5032623866064,,4.393971920013428
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1033894.7551294728,1.6854531548553937,eps_delta,6.854445670160616,6.854445670160616,0.000983471624274413,1.0,none,17444.564230558768,17444.564230558768,,1e-05,0,False,1.0,0.0,,0.000983471624274413,2604,2601,insert,15.922606996653803,1,0,0.0,0.0,insert,17444.564230558768,0.0,0.0,0.0,0.0,,,,linear_002601,0,,2221.5032623866064,,4.181255340576172
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1034000.9966435385,2.0022249317419814,eps_delta,6.8525407238403035,6.8525407238403035,0.0009834210981149608,1.0,none,17446.568682897414,17446.568682897414,,1e-05,0,False,1.0,0.0,,0.0009834210981149608,2605,2602,insert,16.38703137168137,1,0,0.0,0.0,insert,17446.568682897414,0.0,0.0,0.0,0.0,,,,linear_002602,0,,2221.5032623866064,,5.14794921875
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1034579.5393160636,5.744313607707531,eps_delta,6.856327935731944,6.856327935731944,0.0009831460923705494,1.0,none,17463.06725230926,17463.06725230926,,1e-05,0,False,1.0,0.0,,0.0009831460923705494,2606,2603,insert,16.402927956341134,1,0,0.0,0.0,insert,17463.06725230926,0.0,0.0,0.0,0.0,,,,linear_002603,0,,2221.5032623866064,,4.187256336212158
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1034596.712640575,0.9608481375263871,eps_delta,6.85381823660948,6.85381823660948,0.0009831379326901905,1.0,none,17463.528866880955,17463.528866880955,,1e-05,0,False,1.0,0.0,,0.0009831379326901905,2607,2604,insert,16.55934463498343,1,0,0.0,0.0,insert,17463.528866880955,0.0,0.0,0.0,0.0,,,,linear_002604,0,,2221.5032623866064,,4.312930107116699
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1035895.4768255888,7.497378034701191,eps_delta,6.862155435691865,6.862155435691865,0.0009825214299464845,1.0,none,17491.634205578564,17491.634205578564,,1e-05,0,False,1.0,0.0,,0.0009825214299464845,2608,2605,insert,16.87814376173533,1,0,0.0,0.0,insert,17491.634205578564,0.0,0.0,0.0,0.0,,,,linear_002605,0,,2221.5032623866064,,4.806796550750732
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1036527.1337523361,5.625648439660068,eps_delta,6.865669868926232,6.865669868926232,0.000982222011327316,1.0,none,17507.45816576189,17507.45816576189,,1e-05,0,False,1.0,0.0,,0.000982222011327316,2609,2606,insert,17.063364876853814,1,0,0.0,0.0,insert,17507.45816576189,0.0,0.0,0.0,0.0,,,,linear_002606,0,,2221.5032623866064,,4.467535972595215
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1036527.1337523361,nan,eps_delta,6.865669868926232,6.865669868926232,0.000982222011327316,1.0,none,17507.45816576189,17507.45816576189,,1e-05,0,False,1.0,0.0,,0.000982222011327316,2610,2607,delete,17.063364876853814,1,0,0.0,0.0,delete,17507.45816576189,0.0,0.0,0.0,0.0,,,,linear_002607,0,,2221.5032623866064,,4.184377193450928
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1036795.5522020167,4.396525210846047,eps_delta,6.866767104165697,6.866767104165697,0.0009820948582086571,1.0,none,17517.122882726693,17517.122882726693,,1e-05,0,False,1.0,0.0,,0.0009820948582086571,2611,2608,insert,16.626901096204758,1,0,0.0,0.0,insert,17517.122882726693,0.0,0.0,0.0,0.0,,,,linear_002608,0,,2221.5032623866064,,3.726461172103882
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1037262.8814865899,5.392539548280532,eps_delta,6.869773755531575,6.869773755531575,0.000981873596365321,1.0,none,17531.66262411658,17531.66262411658,,1e-05,0,False,1.0,0.0,,0.000981873596365321,2612,2609,insert,16.351521624150966,1,0,0.0,0.0,insert,17531.66262411658,0.0,0.0,0.0,0.0,,,,linear_002609,0,,2221.5032623866064,,4.0088348388671875
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1037403.1115653942,2.2444872187720635,eps_delta,6.868069520389422,6.868069520389422,0.0009818072321605364,1.0,none,17534.181485554196,17534.181485554196,,1e-05,0,False,1.0,0.0,,0.0009818072321605364,2613,2610,insert,17.17736990859799,1,0,0.0,0.0,insert,17534.181485554196,0.0,0.0,0.0,0.0,,,,linear_002610,0,,2221.5032623866064,,5.275983810424805
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1037588.6244938524,2.8218935839082886,eps_delta,6.866939321555852,6.866939321555852,0.00098171945841646,1.0,none,17538.163027253646,17538.163027253646,,1e-05,0,False,1.0,0.0,,0.00098171945841646,2614,2611,insert,17.67943754390426,1,0,0.0,0.0,insert,17538.163027253646,0.0,0.0,0.0,0.0,,,,linear_002611,0,,2221.5032623866064,,4.826657295227051
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1037620.0807620836,1.3960189798758034,eps_delta,6.864633057436294,6.864633057436294,0.0009817045775052117,1.0,none,17539.13746174973,17539.13746174973,,1e-05,0,False,1.0,0.0,,0.0009817045775052117,2615,2612,insert,17.33856481178126,1,0,0.0,0.0,insert,17539.13746174973,0.0,0.0,0.0,0.0,,,,linear_002612,0,,2221.5032623866064,,4.017559051513672
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1037877.2038431023,3.7744158201286426,eps_delta,6.864734181980183,6.864734181980183,0.0009815829665187927,1.0,none,17546.26056914135,17546.26056914135,,1e-05,0,False,1.0,0.0,,0.0009815829665187927,2616,2613,insert,17.251417764789913,1,0,0.0,0.0,insert,17546.26056914135,0.0,0.0,0.0,0.0,,,,linear_002613,0,,2221.5032623866064,,4.248354911804199
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1037988.4680146499,2.5067418420028558,eps_delta,6.863278234834796,6.863278234834796,0.0009815303561354193,1.0,none,17549.402446472574,17549.402446472574,,1e-05,0,False,1.0,0.0,,0.0009815303561354193,2617,2614,insert,17.220970944415086,1,0,0.0,0.0,insert,17549.402446472574,0.0,0.0,0.0,0.0,,,,linear_002614,0,,2221.5032623866064,,4.207925796508789
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1038397.6725119632,4.48613035084959,eps_delta,6.864528979372549,6.864528979372549,0.0009813369397671354,1.0,none,17559.46512923498,17559.46512923498,,1e-05,0,False,1.0,0.0,,0.0009813369397671354,2618,2615,insert,17.438363527322007,1,0,0.0,0.0,insert,17559.46512923498,0.0,0.0,0.0,0.0,,,,linear_002615,0,,2221.5032623866064,,4.509187698364258
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1041378.9597089958,9.837489036428739,eps_delta,6.8807554609245445,6.8807554609245445,0.0009799312343152984,1.0,none,17607.85322450591,17607.85322450591,,1e-05,0,False,1.0,0.0,,0.0009799312343152984,2619,2616,insert,18.469254253646938,1,0,0.0,0.0,insert,17607.85322450591,0.0,0.0,0.0,0.0,,,,linear_002616,0,,2221.5032623866064,,5.550314903259277
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1041786.1214141592,5.20040776530415,eps_delta,6.883349744128371,6.883349744128371,0.0009797397221343778,1.0,none,17621.37534496863,17621.37534496863,,1e-05,0,False,1.0,0.0,,0.0009797397221343778,2620,2617,insert,17.896567240267398,1,0,0.0,0.0,insert,17621.37534496863,0.0,0.0,0.0,0.0,,,,linear_002617,0,,2221.5032623866064,,3.8801279067993164
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1041786.1214141592,nan,eps_delta,6.883349744128371,6.883349744128371,0.0009797397221343778,1.0,none,17621.37534496863,17621.37534496863,,1e-05,0,False,1.0,0.0,,0.0009797397221343778,2621,2618,delete,17.896567240267398,1,0,0.0,0.0,delete,17621.37534496863,0.0,0.0,0.0,0.0,,,,linear_002618,0,,2221.5032623866064,,4.403720378875732
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1042486.479488048,6.587009660043352,eps_delta,6.889133031276605,6.889133031276605,0.0009794105649119417,1.0,none,17643.069693099384,17643.069693099384,,1e-05,0,False,1.0,0.0,,0.0009794105649119417,2622,2619,insert,17.565613045336725,1,0,0.0,0.0,insert,17643.069693099384,0.0,0.0,0.0,0.0,,,,linear_002619,0,,2221.5032623866064,,4.017646789550781
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1043380.1592443044,5.658578673122131,eps_delta,6.89269299352043,6.89269299352043,0.0009789910309137872,1.0,none,17659.07944939934,17659.07944939934,,1e-05,0,False,1.0,0.0,,0.0009789910309137872,2623,2620,insert,18.47920388898099,1,0,0.0,0.0,insert,17659.07944939934,0.0,0.0,0.0,0.0,,,,linear_002620,0,,2221.5032623866064,,5.283036231994629
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1043391.630783503,1.0820019625494794,eps_delta,6.890232077067039,6.890232077067039,0.0009789856491546646,1.0,none,17659.66481352282,17659.66481352282,,1e-05,0,False,1.0,0.0,,0.0009789856491546646,2624,2621,insert,17.399079258516306,1,0,0.0,0.0,insert,17659.66481352282,0.0,0.0,0.0,0.0,,,,linear_002621,0,,2221.5032623866064,,3.130277395248413
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1043497.9096228384,2.9050528852729345,eps_delta,6.889190514686402,6.889190514686402,0.0009789357937084221,1.0,none,17663.884479655935,17663.884479655935,,1e-05,0,False,1.0,0.0,,0.0009789357937084221,2625,2622,insert,16.730203260969592,1,0,0.0,0.0,insert,17663.884479655935,0.0,0.0,0.0,0.0,,,,linear_002622,0,,2221.5032623866064,,3.5487005710601807
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1043595.0987609552,2.4831184161714046,eps_delta,6.8877065957856916,6.8877065957856916,0.000978890208911502,1.0,none,17666.9674181903,17666.9674181903,,1e-05,0,False,1.0,0.0,,0.000978890208911502,2626,2623,insert,16.43975597319968,1,0,0.0,0.0,insert,17666.9674181903,0.0,0.0,0.0,0.0,,,,linear_002623,0,,2221.5032623866064,,3.970191240310669
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1044599.945904222,5.414866537594412,eps_delta,6.8907357007015895,6.8907357007015895,0.0009784192766190648,1.0,none,17681.627808000278,17681.627808000278,,1e-05,0,False,1.0,0.0,,0.0009784192766190648,2627,2624,insert,17.976174360875223,1,0,0.0,0.0,insert,17681.627808000278,0.0,0.0,0.0,0.0,,,,linear_002624,0,,2221.5032623866064,,5.854128360748291
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1044605.2396549726,0.636239542910999,eps_delta,6.888130194148133,6.888130194148133,0.0009784167974460024,1.0,none,17681.83020837826,17681.83020837826,,1e-05,0,False,1.0,0.0,,0.0009784167974460024,2628,2625,insert,17.302961320501414,1,0,0.0,0.0,insert,17681.83020837826,0.0,0.0,0.0,0.0,,,,linear_002625,0,,2221.5032623866064,,3.616272211074829
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1044647.1787911983,1.6447145141578579,eps_delta,6.885974591625701,6.885974591625701,0.0009783971571463684,1.0,none,17683.1827512948,17683.1827512948,,1e-05,0,False,1.0,0.0,,0.0009783971571463684,2629,2626,insert,16.8823280343331,1,0,0.0,0.0,insert,17683.1827512948,0.0,0.0,0.0,0.0,,,,linear_002626,0,,2221.5032623866064,,3.937487840652466
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045063.7181017908,5.233653934480159,eps_delta,6.888625269773356,6.888625269773356,0.0009782021539673487,1.0,none,17696.87831804775,17696.87831804775,,1e-05,0,False,1.0,0.0,,0.0009782021539673487,2630,2627,insert,16.479904881830727,1,0,0.0,0.0,insert,17696.87831804775,0.0,0.0,0.0,0.0,,,,linear_002627,0,,2221.5032623866064,,3.8996262550354004
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045336.9008770265,3.25357145451172,eps_delta,6.888004350837571,6.888004350837571,0.0009780743265462542,1.0,none,17702.171181652557,17702.171181652557,,1e-05,0,False,1.0,0.0,,0.0009780743265462542,2631,2628,insert,16.874452271705152,1,0,0.0,0.0,insert,17702.171181652557,0.0,0.0,0.0,0.0,,,,linear_002628,0,,2221.5032623866064,,5.08003044128418
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045336.9008770265,nan,eps_delta,6.888004350837571,6.888004350837571,0.0009780743265462542,1.0,none,17702.171181652557,17702.171181652557,,1e-05,0,False,1.0,0.0,,0.0009780743265462542,2632,2629,delete,16.874452271705152,1,0,0.0,0.0,delete,17702.171181652557,0.0,0.0,0.0,0.0,,,,linear_002629,0,,2221.5032623866064,,5.214288234710693
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045490.6855682097,3.4295048484370407,eps_delta,6.887612576198088,6.887612576198088,0.000978002389803093,1.0,none,17708.051933405284,17708.051933405284,,1e-05,0,False,1.0,0.0,,0.000978002389803093,2633,2630,insert,16.196796568184748,1,0,0.0,0.0,insert,17708.051933405284,0.0,0.0,0.0,0.0,,,,linear_002630,0,,2221.5032623866064,,3.6159727573394775
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045591.0476207612,2.1686506418580995,eps_delta,6.885848933207037,6.885848933207037,0.000977955451431281,1.0,none,17710.4034562085,17710.4034562085,,1e-05,0,False,1.0,0.0,,0.000977955451431281,2634,2631,insert,16.445088132972856,1,0,0.0,0.0,insert,17710.4034562085,0.0,0.0,0.0,0.0,,,,linear_002631,0,,2221.5032623866064,,4.619502067565918
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045940.204118761,4.528063400696988,eps_delta,6.887157067737609,6.887157067737609,0.0009777922069166341,1.0,none,17720.655135288867,17720.655135288867,,1e-05,0,False,1.0,0.0,,0.0009777922069166341,2635,2632,insert,16.40499604375809,1,0,0.0,0.0,insert,17720.655135288867,0.0,0.0,0.0,0.0,,,,linear_002632,0,,2221.5032623866064,,4.126649379730225
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1045970.2822845589,1.470018261077481,eps_delta,6.88490117021477,6.88490117021477,0.0009777781480049957,1.0,none,17721.73561213282,17721.73561213282,,1e-05,0,False,1.0,0.0,,0.0009777781480049957,2636,2633,insert,16.042133853112027,1,0,0.0,0.0,insert,17721.73561213282,0.0,0.0,0.0,0.0,,,,linear_002633,0,,2221.5032623866064,,3.7308082580566406
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046022.6071512899,2.167794347095385,eps_delta,6.883139913902318,6.883139913902318,0.0009777536921515707,1.0,none,17724.08527829847,17724.08527829847,,1e-05,0,False,1.0,0.0,,0.0009777536921515707,2637,2634,insert,15.493695277007593,1,0,0.0,0.0,insert,17724.08527829847,0.0,0.0,0.0,0.0,,,,linear_002634,0,,2221.5032623866064,,3.3368444442749023
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046027.1942973816,0.4765277137136079,eps_delta,6.880511963365464,6.880511963365464,0.000977751548276168,1.0,none,17724.198817629436,17724.198817629436,,1e-05,0,False,1.0,0.0,,0.000977751548276168,2638,2635,insert,15.646487603465172,1,0,0.0,0.0,insert,17724.198817629436,0.0,0.0,0.0,0.0,,,,linear_002635,0,,2221.5032623866064,,4.494517803192139
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046057.381990479,1.4318166264896046,eps_delta,6.878239762147994,6.878239762147994,0.0009777374399312895,1.0,none,17725.22386705538,17725.22386705538,,1e-05,0,False,1.0,0.0,,0.0009777374399312895,2639,2636,insert,15.416615114827785,1,0,0.0,0.0,insert,17725.22386705538,0.0,0.0,0.0,0.0,,,,linear_002636,0,,2221.5032623866064,,3.8373162746429443
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046064.3543119362,0.7077315547583776,eps_delta,6.875668855326681,6.875668855326681,0.000977734181474454,1.0,none,17725.474309032183,17725.474309032183,,1e-05,0,False,1.0,0.0,,0.000977734181474454,2640,2637,insert,15.231221857065881,1,0,0.0,0.0,insert,17725.474309032183,0.0,0.0,0.0,0.0,,,,linear_002637,0,,2221.5032623866064,,3.7309563159942627
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046847.9495843801,5.738695894943095,eps_delta,6.879387601519776,6.879387601519776,0.0009773681821394343,1.0,none,17741.9406243195,17741.9406243195,,1e-05,0,False,1.0,0.0,,0.0009773681821394343,2641,2638,insert,15.949240846629545,1,0,0.0,0.0,insert,17741.9406243195,0.0,0.0,0.0,0.0,,,,linear_002638,0,,2221.5032623866064,,4.8778977394104
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046862.4934921294,0.8666897563053664,eps_delta,6.876866744141994,6.876866744141994,0.000977361392899139,1.0,none,17742.316199886343,17742.316199886343,,1e-05,0,False,1.0,0.0,,0.000977361392899139,2642,2639,insert,16.075807954179076,1,0,0.0,0.0,insert,17742.316199886343,0.0,0.0,0.0,0.0,,,,linear_002639,0,,2221.5032623866064,,4.400245189666748
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1046862.4934921294,nan,eps_delta,6.876866744141994,6.876866744141994,0.000977361392899139,1.0,none,17742.316199886343,17742.316199886343,,1e-05,0,False,1.0,0.0,,0.000977361392899139,2643,2640,delete,16.075807954179076,1,0,0.0,0.0,delete,17742.316199886343,0.0,0.0,0.0,0.0,,,,linear_002640,0,,2221.5032623866064,,4.058643817901611
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1047980.7407405507,5.617668299096368,eps_delta,6.880315884713552,6.880315884713552,0.0009768398072656866,1.0,none,17758.095298445678,17758.095298445678,,1e-05,0,False,1.0,0.0,,0.0009768398072656866,2644,2641,insert,17.74596672373925,1,0,0.0,0.0,insert,17758.095298445678,0.0,0.0,0.0,0.0,,,,linear_002641,0,,2221.5032623866064,,5.952683925628662
