C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1113553.337127902,0.7461592392996488,eps_delta,0.0,0.0,0.0009476424090802075,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009476424090802075,2867,2864,insert,18.114110444539023,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002864,0,,2221.5032623866064,,4.394473075866699
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1113553.703163041,0.15727223017809,eps_delta,0.0,0.0,0.000947642253330894,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000947642253330894,2868,2865,insert,17.659345056961016,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002865,0,,2221.5032623866064,,3.846886157989502
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1113802.9480931365,3.156946674955196,eps_delta,0.0,0.0,0.0009475362165122177,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009475362165122177,2869,2866,insert,18.18388902105695,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002866,0,,2221.5032623866064,,5.000874042510986
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1114774.3248512265,5.622109796539956,eps_delta,0.0,0.0,0.0009471233009876921,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009471233009876921,2870,2867,insert,19.221532747261378,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002867,0,,2221.5032623866064,,5.543633460998535
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1115171.3488395496,6.721438848236927,eps_delta,0.0,0.0,0.0009469546882693821,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009469546882693821,2871,2868,insert,18.118124910929513,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002868,0,,2221.5032623866064,,2.964463710784912
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116052.0691319958,5.74426150046276,eps_delta,0.0,0.0,0.000946580975055661,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000946580975055661,2872,2869,insert,18.847088038039246,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002869,0,,2221.5032623866064,,5.1663618087768555
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116122.933748339,1.7867174099563403,eps_delta,0.0,0.0,0.0009465509245296915,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009465509245296915,2873,2870,insert,18.553941490349775,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002870,0,,2221.5032623866064,,4.711496353149414
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116122.933748339,nan,eps_delta,0.0,0.0,0.0009465509245296915,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009465509245296915,2874,2871,delete,18.553941490349775,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_002871,0,,2221.5032623866064,,5.069909572601318
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116334.2488866616,3.068075371063322,eps_delta,0.0,0.0,0.0009464613321847898,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009464613321847898,2875,2872,insert,18.876953620020103,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002872,0,,2221.5032623866064,,4.738046169281006
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116417.719840726,2.01413914302835,eps_delta,0.0,0.0,0.0009464259495920042,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009464259495920042,2876,2873,insert,18.877792267312188,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002873,0,,2221.5032623866064,,4.5360541343688965
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116664.2023292424,3.4322625764454386,eps_delta,0.0,0.0,0.0009463214910192837,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009463214910192837,2877,2874,insert,18.761801554541893,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002874,0,,2221.5032623866064,,4.574172019958496
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1116690.248315634,1.3041092853579745,eps_delta,0.0,0.0,0.0009463104548252991,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009463104548252991,2878,2875,insert,18.341915556363606,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002875,0,,2221.5032623866064,,3.913419485092163
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117035.9270544979,3.32483327717048,eps_delta,0.0,0.0,0.0009461640205395961,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009461640205395961,2879,2876,insert,19.447737337136875,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002876,0,,2221.5032623866064,,5.591990947723389
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117223.7009280713,2.280158226026618,eps_delta,0.0,0.0,0.000946084505421554,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000946084505421554,2880,2877,insert,20.543319005896976,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002877,0,,2221.5032623866064,,6.009696960449219
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117439.7763035893,3.270003372636544,eps_delta,0.0,0.0,0.0009459930304927329,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009459930304927329,2881,2878,insert,20.26154995011654,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002878,0,,2221.5032623866064,,4.495255947113037
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117483.7111643322,1.7635349549290835,eps_delta,0.0,0.0,0.00094597443403349,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.00094597443403349,2882,2879,insert,19.476414700014068,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002879,0,,2221.5032623866064,,3.758552074432373
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117759.6218499488,4.099828024055705,eps_delta,0.0,0.0,0.0009458576734356341,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009458576734356341,2883,2880,insert,18.97027607765012,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002880,0,,2221.5032623866064,,4.051525592803955
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117788.5306571212,1.0864308276265433,eps_delta,0.0,0.0,0.0009458454422339624,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009458454422339624,2884,2881,insert,19.28041088608945,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002881,0,,2221.5032623866064,,4.948949337005615
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117788.5306571212,nan,eps_delta,0.0,0.0,0.0009458454422339624,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009458454422339624,2885,2882,delete,19.28041088608945,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_002882,0,,2221.5032623866064,,4.911904811859131
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117922.841063389,2.6016027915075,eps_delta,0.0,0.0,0.000945788622256403,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000945788622256403,2886,2883,insert,19.246140632817205,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002883,0,,2221.5032623866064,,4.454652786254883
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1117922.8841106107,0.05557903878397563,eps_delta,0.0,0.0,0.0009457886040469301,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009457886040469301,2887,2884,insert,18.669458682069877,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002884,0,,2221.5032623866064,,3.733030319213867
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1120517.4704297236,9.120562701303399,eps_delta,0.0,0.0,0.0009446929708154647,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009446929708154647,2888,2885,insert,19.751764404627696,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002885,0,,2221.5032623866064,,5.584861755371094
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1121188.8917421636,4.851608805618576,eps_delta,0.0,0.0,0.0009444100648806352,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009444100648806352,2889,2886,insert,20.246899727091524,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002886,0,,2221.5032623866064,,5.340867519378662
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1121193.949226181,0.7018212894195991,eps_delta,0.0,0.0,0.0009444079348547824,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009444079348547824,2890,2887,insert,19.15598881959974,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002887,0,,2221.5032623866064,,3.2043559551239014
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1121230.3823009748,1.4262743439521137,eps_delta,0.0,0.0,0.0009443925910124358,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009443925910124358,2891,2888,insert,18.710275941345763,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002888,0,,2221.5032623866064,,4.231992244720459
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1121355.2370676934,2.3811826653965973,eps_delta,0.0,0.0,0.0009443400139186276,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009443400139186276,2892,2889,insert,18.848254056813236,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002889,0,,2221.5032623866064,,4.692560195922852
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1122953.5422950191,7.184210634472541,eps_delta,0.0,0.0,0.0009436677327554695,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009436677327554695,2893,2890,insert,19.796195369626,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002890,0,,2221.5032623866064,,5.564815998077393
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1122963.4045280502,0.6410293966835048,eps_delta,0.0,0.0,0.0009436635889465615,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009436635889465615,2894,2891,insert,19.7215283441454,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002891,0,,2221.5032623866064,,4.8990254402160645
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1123002.9923699135,1.4492853399165428,eps_delta,0.0,0.0,0.0009436469558946367,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009436469558946367,2895,2892,insert,19.435161936925812,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002892,0,,2221.5032623866064,,4.341372013092041
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1123002.9923699135,nan,eps_delta,0.0,0.0,0.0009436469558946367,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009436469558946367,2896,2893,delete,19.435161936925812,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_002893,0,,2221.5032623866064,,5.848334789276123
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1123182.654014856,2.49539852335527,eps_delta,0.0,0.0,0.0009435714811070016,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009435714811070016,2897,2894,insert,20.09422808617362,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002894,0,,2221.5032623866064,,5.371403217315674
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1123275.91542072,1.8492472568270424,eps_delta,0.0,0.0,0.0009435323096851445,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009435323096851445,2898,2895,insert,20.271769844021772,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002895,0,,2221.5032623866064,,5.222229957580566
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1124538.4469410928,6.795328652320197,eps_delta,0.0,0.0,0.000943002503956025,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000943002503956025,2899,2896,insert,20.58929756412008,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002896,0,,2221.5032623866064,,5.228903770446777
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1124561.1206094972,0.992954503023908,eps_delta,0.0,0.0,0.0009429929973878793,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009429929973878793,2900,2897,insert,20.56329488362464,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002897,0,,2221.5032623866064,,4.795474052429199
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1124562.8679291971,0.3918966798040707,eps_delta,0.0,0.0,0.0009429922647872713,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009429922647872713,2901,2898,insert,19.520893235824072,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002898,0,,2221.5032623866064,,3.3729865550994873
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125444.1574995709,5.433251056183834,eps_delta,0.0,0.0,0.0009426229830257946,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009426229830257946,2902,2899,insert,20.09630156219715,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002899,0,,2221.5032623866064,,5.463859558105469
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125589.075079018,3.7080645999207147,eps_delta,0.0,0.0,0.0009425623005613076,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009425623005613076,2903,2900,insert,19.0038048096215,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002900,0,,2221.5032623866064,,3.24648380279541
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125748.0406582395,2.815398882285838,eps_delta,0.0,0.0,0.0009424957491454809,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009424957491454809,2904,2901,insert,18.791393614630685,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002901,0,,2221.5032623866064,,4.478283882141113
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125770.0194032295,0.9952951381361139,eps_delta,0.0,0.0,0.0009424865487872931,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009424865487872931,2905,2902,insert,18.7955560095457,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002902,0,,2221.5032623866064,,4.710310459136963
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125775.822472948,0.6436316097252721,eps_delta,0.0,0.0,0.0009424841196526063,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009424841196526063,2906,2903,insert,18.247007267777143,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002903,0,,2221.5032623866064,,3.742755889892578
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125775.822472948,nan,eps_delta,0.0,0.0,0.0009424841196526063,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009424841196526063,2907,2904,delete,18.247007267777143,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_002904,0,,2221.5032623866064,,4.53478479385376
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1125893.100080935,2.422064031680754,eps_delta,0.0,0.0,0.0009424350318832463,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009424350318832463,2908,2905,insert,18.14955495589831,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002905,0,,2221.5032623866064,,4.471177577972412
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1126203.4540393904,3.977614878286213,eps_delta,0.0,0.0,0.0009423051669840071,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009423051669840071,2909,2906,insert,17.94467472706923,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002906,0,,2221.5032623866064,,4.429002285003662
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1126700.6785730037,4.0525398851044,eps_delta,0.0,0.0,0.0009420972195849926,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009420972195849926,2910,2907,insert,18.856452135931008,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002907,0,,2221.5032623866064,,5.502359867095947
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1128247.779434313,7.040696517815761,eps_delta,0.0,0.0,0.0009414510763165102,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009414510763165102,2911,2908,insert,19.418187903977973,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002908,0,,2221.5032623866064,,5.586549758911133
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1128248.4084070344,0.1735263344735557,eps_delta,0.0,0.0,0.0009414508138977364,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009414508138977364,2912,2909,insert,19.28312085230957,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002909,0,,2221.5032623866064,,4.570361137390137
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1128428.6440645223,2.3232280378868495,eps_delta,0.0,0.0,0.0009413756253674622,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009413756253674622,2913,2910,insert,20.177126082612023,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002910,0,,2221.5032623866064,,5.778677940368652
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1129108.181376447,4.832150283687588,eps_delta,0.0,0.0,0.0009410923061293188,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009410923061293188,2914,2911,insert,20.55953847793305,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002911,0,,2221.5032623866064,,5.394686698913574
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1129111.1602176765,0.37996365514574726,eps_delta,0.0,0.0,0.0009410910647252345,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009410910647252345,2915,2912,insert,20.384618021232477,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002912,0,,2221.5032623866064,,4.542360782623291
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1129416.4998043617,5.155552939803276,eps_delta,0.0,0.0,0.0009409638433764425,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009409638433764425,2916,2913,insert,19.308806829080666,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002913,0,,2221.5032623866064,,3.3893492221832275
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1129785.0681670574,3.517296389346719,eps_delta,0.0,0.0,0.0009408103461306818,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009408103461306818,2917,2914,insert,19.987404229296146,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002914,0,,2221.5032623866064,,5.458208084106445
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1129785.0681670574,nan,eps_delta,0.0,0.0,0.0009408103461306818,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009408103461306818,2918,2915,delete,19.987404229296146,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_002915,0,,2221.5032623866064,,5.540036678314209
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1129951.0231074127,3.2911864302080565,eps_delta,0.0,0.0,0.0009407412555883245,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009407412555883245,2919,2916,insert,19.305984391553267,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002916,0,,2221.5032623866064,,3.914196491241455
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1130060.398678259,3.0595587416204792,eps_delta,0.0,0.0,0.0009406957285519813,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009406957285519813,2920,2917,insert,18.41353949497073,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002917,0,,2221.5032623866064,,3.4182307720184326
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1130236.0303282728,2.8614710127692904,eps_delta,0.0,0.0,0.0009406226365794133,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009406226365794133,2921,2918,insert,18.518346585700574,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002918,0,,2221.5032623866064,,4.631397247314453
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1133634.5754569683,10.411857303150015,eps_delta,0.0,0.0,0.0009392116228164919,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009392116228164919,2922,2919,insert,19.393657874177073,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002919,0,,2221.5032623866064,,5.5991010665893555
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1133682.5275578168,1.4586153487669193,eps_delta,0.0,0.0,0.000939191759386646,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000939191759386646,2923,2920,insert,19.325330547547573,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002920,0,,2221.5032623866064,,4.74747896194458
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1133687.8103106965,0.5884609266007443,eps_delta,0.0,0.0,0.0009391895711635275,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009391895711635275,2924,2921,insert,18.766316493503126,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002921,0,,2221.5032623866064,,3.905822515487671
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1133779.5083484526,2.270125925397518,eps_delta,0.0,0.0,0.0009391515904179162,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009391515904179162,2925,2922,insert,18.506922185762605,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002922,0,,2221.5032623866064,,4.218228340148926
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1134773.7990542413,5.872718416460287,eps_delta,0.0,0.0,0.0009387400571523686,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009387400571523686,2926,2923,insert,19.35274524466081,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002923,0,,2221.5032623866064,,5.369297981262207
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1134780.4200028682,0.6435717412171313,eps_delta,0.0,0.0,0.0009387373185790512,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009387373185790512,2927,2924,insert,18.80605222213644,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002924,0,,2221.5032623866064,,3.998187303543091
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1136395.155023208,8.472340344295173,eps_delta,0.0,0.0,0.0009380701427009608,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009380701427009608,2928,2925,insert,18.949881376034753,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002925,0,,2221.5032623866064,,4.742935657501221
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1136395.155023208,nan,eps_delta,0.0,0.0,0.0009380701427009608,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009380701427009608,2929,2926,delete,18.949881376034753,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_002926,0,,2221.5032623866064,,3.678403854370117
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1136395.4409876992,0.10692517747038244,eps_delta,0.0,0.0,0.0009380700246721663,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009380700246721663,2930,2927,insert,19.304321517670033,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002927,0,,2221.5032623866064,,5.001221656799316
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1137409.7277152445,7.224836556860907,eps_delta,0.0,0.0,0.0009376516687507715,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009376516687507715,2931,2928,insert,19.205944139566302,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002928,0,,2221.5032623866064,,4.408109188079834
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1137410.30820636,0.16511816483808417,eps_delta,0.0,0.0,0.0009376514294798027,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009376514294798027,2932,2929,insert,19.19546500180263,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002929,0,,2221.5032623866064,,4.614269256591797
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1139086.3244069065,8.11331591310308,eps_delta,0.0,0.0,0.0009369613599700117,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009369613599700117,2933,2930,insert,19.642954296528504,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002930,0,,2221.5032623866064,,5.045924186706543
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1139215.6035217498,2.993135968143878,eps_delta,0.0,0.0,0.0009369081948924137,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0009369081948924137,2934,2931,insert,18.892932151298485,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_002931,0,,2221.5032623866064,,3.7987241744995117
