C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,416865.70731831004,4.008288065200491,eps_delta,0.0,0.0,0.001548823448057573,1.0,none,0.0,0.0,1.0616611564822271,,1e-05,0,False,1.0,0.0,,0.001548823448057573,1582,1579,insert,17.697007264582044,17.07716488708403,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001579,False,1513,0,,1649.988279401756,1649.988279401756,0.0,4.397842884063721
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,417248.4756584163,3.2998960847829863,eps_delta,0.0,0.0,0.0015481128683432828,1.0,none,0.0,0.0,1.3187683092350335,,1e-05,0,False,1.0,0.0,,0.0015481128683432828,1583,1580,insert,18.915844531475646,29.885379933518063,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001580,False,1514,0,,1649.988279401756,1649.988279401756,0.0,5.9288129806518555
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,417256.6136809576,0.6661989145452163,eps_delta,0.0,0.0,0.0015480977713520836,1.0,none,0.0,0.0,0.12097695828635029,,1e-05,0,False,1.0,0.0,,0.0015480977713520836,1584,1581,insert,18.65080089180398,16.265408134758985,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001581,False,1515,0,,1649.988279401756,1649.988279401756,0.0,4.282087326049805
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,417256.69202136074,0.06344721547008347,eps_delta,0.0,0.0,0.0015480976260235466,1.0,none,0.0,0.0,0.01478986917456109,,1e-05,0,False,1.0,0.0,,0.0015480976260235466,1585,1582,insert,18.673445424591662,18.87724621968083,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001582,False,1516,0,,1649.988279401756,1649.988279401756,0.0,4.411439895629883
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,417378.7345160784,2.770054297314244,eps_delta,0.0,0.0,0.001547871275836173,1.0,none,0.0,0.0,0.7049098005555,,1e-05,0,False,1.0,0.0,,0.001547871275836173,1586,1583,insert,18.136547308983864,13.304464268513666,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001583,False,1517,0,,1649.988279401756,1649.988279401756,0.0,3.9881110191345215
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,417688.07620789227,3.0365448525112946,eps_delta,0.0,0.0,0.0015472979894131504,1.0,none,0.0,0.0,1.1250971089097153,,1e-05,0,False,1.0,0.0,,0.0015472979894131504,1587,1584,insert,19.36187861784665,30.38986039761171,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001584,False,1518,0,,1649.988279401756,1649.988279401756,0.0,5.792146682739258
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,417932.04275842203,2.7991673713966163,eps_delta,0.0,0.0,0.001546846308254394,1.0,none,0.0,0.0,0.7154552319545175,,1e-05,0,False,1.0,0.0,,0.001546846308254394,1588,1585,insert,19.902456647802634,24.767658917406486,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001585,False,1519,0,,1649.988279401756,1649.988279401756,0.0,5.580026626586914
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,418311.51017741277,4.791350649055849,eps_delta,0.0,0.0,0.0015461445454052222,1.0,none,0.0,0.0,0.8094777257938861,,1e-05,0,False,1.0,0.0,,0.0015461445454052222,1589,1586,insert,19.305424366281407,13.932133832590385,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001586,False,1520,0,,1649.988279401756,1649.988279401756,0.0,4.065643310546875
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,418370.74751638144,1.6412606402601382,eps_delta,0.0,0.0,0.0015460350818118005,1.0,none,0.0,0.0,0.5506934282407955,,1e-05,0,False,1.0,0.0,,0.0015460350818118005,1590,1587,insert,19.341084489296303,19.662025596430375,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001587,False,1521,0,,1649.988279401756,1649.988279401756,0.0,4.689432144165039
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,418404.14052976656,1.0275759773622952,eps_delta,0.0,0.0,0.0015459733857202593,1.0,none,0.0,0.0,0.3092264798025226,,1e-05,0,False,1.0,0.0,,0.0015459733857202593,1591,1588,insert,20.25274802833807,28.45771987971395,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001588,False,1522,0,,1649.988279401756,1649.988279401756,0.0,5.623592853546143
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,418404.14052976656,nan,eps_delta,0.0,0.0,0.0015459733857202593,1.0,none,0.0,0.0,0.3092264798025226,,1e-05,0,False,1.0,0.0,,0.0015459733857202593,1592,1589,delete,20.25274802833807,28.45771987971395,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001589,False,1522,0,,1649.988279401756,1649.988279401756,0.0,5.656999111175537
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,418409.23339515406,0.4517296020796181,eps_delta,0.0,0.0,0.0015459639769194052,1.0,none,0.0,0.0,0.09577372898608921,,1e-05,0,False,1.0,0.0,,0.0015459639769194052,1593,1590,insert,20.470866808119656,22.43393582615392,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001590,False,1523,0,,1649.988279401756,1649.988279401756,0.0,4.995771408081055
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,419313.1252944653,5.756490371407512,eps_delta,0.0,0.0,0.0015442968001590054,1.0,none,0.0,0.0,1.33061962104671,,1e-05,0,False,1.0,0.0,,0.0015442968001590054,1594,1591,insert,20.862503050713677,24.387229234059877,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001591,False,1524,0,,1649.988279401756,1649.988279401756,0.0,5.22276496887207
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,419314.4248314528,0.32759477030157735,eps_delta,0.0,0.0,0.0015442944071190246,1.0,none,0.0,0.0,0.04484287182931023,,1e-05,0,False,1.0,0.0,,0.0015442944071190246,1595,1592,insert,19.8514342055053,10.751814598629899,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001592,False,1525,0,,1649.988279401756,1649.988279401756,0.0,3.479825019836426
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,419319.4085475365,0.37536797628326624,eps_delta,0.0,0.0,0.0015442852299290516,1.0,none,0.0,0.0,0.18475880856826055,,1e-05,0,False,1.0,0.0,,0.0015442852299290516,1596,1593,insert,21.059094994496512,31.928042095417407,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001593,False,1526,0,,1649.988279401756,1649.988279401756,0.0,5.94729471206665
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420055.9715775637,5.229948817452323,eps_delta,0.0,0.0,0.001542930693206696,1.0,none,0.0,0.0,1.5285964934528704,,1e-05,0,False,1.0,0.0,,0.001542930693206696,1597,1594,insert,20.921834252878664,19.686487578318047,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001594,False,1527,0,,1649.988279401756,1649.988279401756,0.0,5.189284801483154
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420059.9868398565,0.4808227717539607,eps_delta,0.0,0.0,0.0015429233189191754,1.0,none,0.0,0.0,0.08093639007116733,,1e-05,0,False,1.0,0.0,,0.0015429233189191754,1598,1595,insert,20.438435558201235,16.087847306104376,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001595,False,1528,0,,1649.988279401756,1649.988279401756,0.0,4.167464733123779
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420065.1536454257,0.5939390988664817,eps_delta,0.0,0.0,0.0015429138299039096,1.0,none,0.0,0.0,0.160525691329663,,1e-05,0,False,1.0,0.0,,0.0015429138299039096,1599,1596,insert,19.590981796778028,11.963897943969139,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001596,False,1529,0,,1649.988279401756,1649.988279401756,0.0,3.827094078063965
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420200.9238769908,2.986544494352143,eps_delta,0.0,0.0,0.0015426645459541324,1.0,none,0.0,0.0,0.7539160762339836,,1e-05,0,False,1.0,0.0,,0.0015426645459541324,1600,1597,insert,19.112080975472825,14.801973583726,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001597,False,1530,0,,1649.988279401756,1649.988279401756,0.0,3.901515007019043
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420369.2036585156,2.749058397673507,eps_delta,0.0,0.0,0.0015423557397475634,1.0,none,0.0,0.0,0.7515202857369838,,1e-05,0,False,1.0,0.0,,0.0015423557397475634,1601,1598,insert,19.222831992198074,20.219591142725303,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001598,False,1531,0,,1649.988279401756,1649.988279401756,0.0,4.718804359436035
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420536.9959869467,3.121914731200244,eps_delta,0.0,0.0,0.0015420480126236572,1.0,none,0.0,0.0,0.6660943883071746,,1e-05,0,False,1.0,0.0,,0.0015420480126236572,1602,1599,insert,18.87694420557081,15.763954125925379,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001599,False,1532,0,,1649.988279401756,1649.988279401756,0.0,4.149206161499023
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420536.9959869467,nan,eps_delta,0.0,0.0,0.0015420480126236572,1.0,none,0.0,0.0,0.6660943883071746,,1e-05,0,False,1.0,0.0,,0.0015420480126236572,1603,1600,delete,18.87694420557081,15.763954125925379,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001600,False,1532,0,,1649.988279401756,1649.988279401756,0.0,4.367986679077148
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,420594.7433499115,1.7843714240136053,eps_delta,0.0,0.0,0.0015419421479350103,1.0,none,0.0,0.0,0.4197725479794708,,1e-05,0,False,1.0,0.0,,0.0015419421479350103,1604,1601,insert,18.646899922744392,16.576501377306613,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001601,False,1533,0,,1649.988279401756,1649.988279401756,0.0,4.258737087249756
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,421086.63715768943,5.358752856508355,eps_delta,0.0,0.0,0.0015410412722482727,1.0,none,0.0,0.0,1.6251113807154092,,1e-05,0,False,1.0,0.0,,0.0015410412722482727,1605,1602,insert,18.247064263423074,14.64854332953119,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001602,False,1534,0,,1649.988279401756,1649.988279401756,0.0,4.1387763023376465
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,421592.67938178015,4.605583446290495,eps_delta,0.0,0.0,0.001540116130349836,1.0,none,0.0,0.0,1.288029353671062,,1e-05,0,False,1.0,0.0,,0.001540116130349836,1606,1603,insert,18.730268830047894,23.079109929671276,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001603,False,1535,0,,1649.988279401756,1649.988279401756,0.0,4.884371757507324
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,421593.34382089396,0.17045913951502295,eps_delta,0.0,0.0,0.0015401149167232277,1.0,none,0.0,0.0,0.04337701822416189,,1e-05,0,False,1.0,0.0,,0.0015401149167232277,1607,1604,insert,19.02362862120045,21.66386674157347,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001604,False,1536,0,,1649.988279401756,1649.988279401756,0.0,4.781974792480469
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,421738.85200102295,2.7693149066169025,eps_delta,0.0,0.0,0.0015398492088679288,1.0,none,0.0,0.0,0.5981954364268516,,1e-05,0,False,1.0,0.0,,0.0015398492088679288,1608,1605,insert,18.81449579285819,16.932300337777804,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001605,False,1537,0,,1649.988279401756,1649.988279401756,0.0,4.355834007263184
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,421739.479733955,0.14521536733391427,eps_delta,0.0,0.0,0.0015398480628827118,1.0,none,0.0,0.0,0.05045135553068941,,1e-05,0,False,1.0,0.0,,0.0015398480628827118,1609,1606,insert,19.63226469510974,26.992184815373683,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001606,False,1538,0,,1649.988279401756,1649.988279401756,0.0,5.4560065269470215
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,421777.5879899995,1.5457084829636938,eps_delta,0.0,0.0,0.001539778497486803,1.0,none,0.0,0.0,0.27505186320140945,,1e-05,0,False,1.0,0.0,,0.001539778497486803,1610,1607,insert,19.07905097042884,14.100127448300745,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001607,False,1539,0,,1649.988279401756,1649.988279401756,0.0,3.993759870529175
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,422135.1540276144,3.0676465717093655,eps_delta,0.0,0.0,0.001539126231109846,1.0,none,0.0,0.0,1.056225512646199,,1e-05,0,False,1.0,0.0,,0.001539126231109846,1611,1608,insert,20.774096048502795,36.029501751168375,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001608,False,1540,0,,1649.988279401756,1649.988279401756,0.0,6.164144992828369
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,422641.21908387914,3.891136679458664,eps_delta,0.0,0.0,0.0015382044903190458,1.0,none,0.0,0.0,0.9598458520622781,,1e-05,0,False,1.0,0.0,,0.0015382044903190458,1612,1609,insert,21.174408381918237,24.777219382657186,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001609,False,1541,0,,1649.988279401756,1649.988279401756,0.0,5.781315803527832
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,422974.4446034816,4.696562319709675,eps_delta,0.0,0.0,0.0015375984608186532,1.0,none,0.0,0.0,0.5974148586361098,,1e-05,0,False,1.0,0.0,,0.0015375984608186532,1613,1610,insert,20.460176861852176,14.032093181257602,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001610,False,1542,0,,1649.988279401756,1649.988279401756,0.0,3.8867716789245605
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,422974.4446034816,nan,eps_delta,0.0,0.0,0.0015375984608186532,1.0,none,0.0,0.0,0.5974148586361098,,1e-05,0,False,1.0,0.0,,0.0015375984608186532,1614,1611,delete,20.460176861852176,14.032093181257602,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001611,False,1542,0,,1649.988279401756,1649.988279401756,0.0,3.635263204574585
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423026.26140055887,1.5870858795176894,eps_delta,0.0,0.0,0.0015375042871530156,1.0,none,0.0,0.0,0.5767401264683525,,1e-05,0,False,1.0,0.0,,0.0015375042871530156,1615,1612,insert,20.0289356426868,16.14776467019842,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001612,False,1543,0,,1649.988279401756,1649.988279401756,0.0,4.5356011390686035
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423028.4806230524,0.4466289414579888,eps_delta,0.0,0.0,0.0015375002542465693,1.0,none,0.0,0.0,0.07273657573161108,,1e-05,0,False,1.0,0.0,,0.0015375002542465693,1616,1613,insert,19.07854350615388,10.525014277357576,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001613,False,1544,0,,1649.988279401756,1649.988279401756,0.0,3.3354434967041016
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423048.6648862744,0.983254776355726,eps_delta,0.0,0.0,0.0015374635756294488,1.0,none,0.0,0.0,0.35695326370914415,,1e-05,0,False,1.0,0.0,,0.0015374635756294488,1617,1614,insert,18.867254292783823,16.965651372453287,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001614,False,1545,0,,1649.988279401756,1649.988279401756,0.0,4.569202423095703
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423138.74161868886,2.4890074820585646,eps_delta,0.0,0.0,0.0015372999211910841,1.0,none,0.0,0.0,0.44736115993835573,,1e-05,0,False,1.0,0.0,,0.0015372999211910841,1618,1615,insert,18.321975410862837,13.414465473573951,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001615,False,1546,0,,1649.988279401756,1649.988279401756,0.0,3.813117027282715
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423250.8491347749,3.2871139687526285,eps_delta,0.0,0.0,0.001537096313460904,1.0,none,0.0,0.0,0.826686272104773,,1e-05,0,False,1.0,0.0,,0.001537096313460904,1619,1616,insert,17.428815442281195,9.390375725046407,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001616,False,1547,0,,1649.988279401756,1649.988279401756,0.0,3.221088171005249
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423345.72857752047,2.3564924829612224,eps_delta,0.0,0.0,0.0015369240582519587,1.0,none,0.0,0.0,0.909670971691095,,1e-05,0,False,1.0,0.0,,0.0015369240582519587,1620,1617,insert,17.19397914794052,15.080452498874463,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001617,False,1548,0,,1649.988279401756,1649.988279401756,0.0,4.133519649505615
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423575.2105209552,3.3506609891252026,eps_delta,0.0,0.0,0.0015365076692679162,1.0,none,0.0,0.0,1.051895070075506,,1e-05,0,False,1.0,0.0,,0.0015365076692679162,1621,1618,insert,17.205666368586932,17.31085135440464,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001618,False,1549,0,,1649.988279401756,1649.988279401756,0.0,4.521096706390381
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,423726.6167175714,2.514088711293202,eps_delta,0.0,0.0,0.001536233131914961,1.0,none,0.0,0.0,0.6689725597492119,,1e-05,0,False,1.0,0.0,,0.001536233131914961,1622,1619,insert,17.57217508945699,20.87075357728751,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001619,False,1550,0,,1649.988279401756,1649.988279401756,0.0,4.8943071365356445
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,424167.64205450175,5.069842200202657,eps_delta,0.0,0.0,0.0015354342803877452,1.0,none,0.0,0.0,1.206732261373218,,1e-05,0,False,1.0,0.0,,0.0015354342803877452,1623,1620,insert,17.26075009448827,14.457925139769772,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001620,False,1551,0,,1649.988279401756,1649.988279401756,0.0,4.14225959777832
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,424319.6889327708,2.913905998906786,eps_delta,0.0,0.0,0.0015351591589253626,1.0,none,0.0,0.0,0.852255277257375,,1e-05,0,False,1.0,0.0,,0.0015351591589253626,1624,1621,insert,17.20917423279899,16.744991477595487,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001621,False,1552,0,,1649.988279401756,1649.988279401756,0.0,4.231683731079102
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,424319.6889327708,nan,eps_delta,0.0,0.0,0.0015351591589253626,1.0,none,0.0,0.0,0.852255277257375,,1e-05,0,False,1.0,0.0,,0.0015351591589253626,1625,1622,delete,17.20917423279899,16.744991477595487,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001622,False,1552,0,,1649.988279401756,1649.988279401756,0.0,3.8487870693206787
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,424379.62990134116,2.153102455162035,eps_delta,0.0,0.0,0.0015350507392818218,1.0,none,0.0,0.0,0.44759147644908237,,1e-05,0,False,1.0,0.0,,0.0015350507392818218,1626,1623,insert,16.571370844303093,10.831140347840014,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001623,False,1553,0,,1649.988279401756,1649.988279401756,0.0,3.595813751220703
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,424442.85123867716,1.7412835822622257,eps_delta,0.0,0.0,0.0015349364110813842,1.0,none,0.0,0.0,0.7236222873711096,,1e-05,0,False,1.0,0.0,,0.0015349364110813842,1627,1624,insert,16.775696341771337,18.614625818985537,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001624,False,1554,0,,1649.988279401756,1649.988279401756,0.0,4.566277980804443
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,424857.44529090275,4.259687532597847,eps_delta,0.0,0.0,0.001534187300008912,1.0,none,0.0,0.0,0.9757372846534831,,1e-05,0,False,1.0,0.0,,0.001534187300008912,1628,1625,insert,17.25070246572544,21.525757581312373,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001625,False,1555,0,,1649.988279401756,1649.988279401756,0.0,4.780065059661865
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,425400.72065848164,5.795520610662557,eps_delta,0.0,0.0,0.0015332073387531986,1.0,none,0.0,0.0,1.692393417313899,,1e-05,0,False,1.0,0.0,,0.0015332073387531986,1629,1626,insert,17.045844319478242,15.202121003253467,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001626,False,1556,0,,1649.988279401756,1649.988279401756,0.0,4.021772861480713
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,425558.2835027672,2.8739445294989556,eps_delta,0.0,0.0,0.0015329234776657874,1.0,none,0.0,0.0,0.7528859811721658,,1e-05,0,False,1.0,0.0,,0.0015329234776657874,1630,1627,insert,17.19506024760196,18.53800360071541,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001627,False,1557,0,,1649.988279401756,1649.988279401756,0.0,4.36765718460083
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,425636.36318465235,1.964445667978139,eps_delta,0.0,0.0,0.001532782869769699,1.0,none,0.0,0.0,0.43335913124981335,,1e-05,0,False,1.0,0.0,,0.001532782869769699,1631,1628,insert,17.329159985689213,18.5360576284745,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001628,False,1558,0,,1649.988279401756,1649.988279401756,0.0,4.498098850250244
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,425791.0678969668,2.782256389786979,eps_delta,0.0,0.0,0.0015325043877934643,1.0,none,0.0,0.0,0.7007701076248912,,1e-05,0,False,1.0,0.0,,0.0015325043877934643,1632,1629,insert,17.50179416720029,19.055501800799984,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001629,False,1559,0,,1649.988279401756,1649.988279401756,0.0,4.470484733581543
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,426743.1911232139,5.810033221996155,eps_delta,0.0,0.0,0.001530793818247726,1.0,none,0.0,0.0,1.6687231911216596,,1e-05,0,False,1.0,0.0,,0.001530793818247726,1633,1630,insert,18.482859159991605,27.31244409511343,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_001630,False,1560,0,,1649.988279401756,1649.988279401756,0.0,5.3108978271484375
